,treino,previsto,MAPE,MSE,AE
gamma1,[0.4335270462955384],[0.3631952702999115],0.1622315760841395,0.00494655871469904,0.0703317759956269
gamma2,[0.8554088477491049],[0.8091703653335571],0.054054248488565645,0.002137997256092917,0.04623848241554773
gamma3,[0.9372801278909322],[0.8202947378158569],0.12481368866564554,0.013685581491017514,0.11698539007507525
gamma4,[0.5687076940748169],[0.3125895857810974],0.4503510519764933,0.06559648539595343,0.2561181082937195
JIX,[-0.4403690528540243],[-0.2808951139450073],0.36213702546868154,0.025431937191156873,0.15947393890901695
JIY,[0.0042808872494692896],[0.07547523826360703],16.63074658716224,0.005068635616324255,0.07119435101413774
JIZ,[0.12829563294553736],[0.21993546187877655],0.7142864244813469,0.008397858246913342,0.09163982893323919
JXI,[-0.07807628366854513],[0.23026999831199646],3.9492950674952034,0.09507742961122367,0.3083462819805416
JYI,[0.1734731208329543],[0.2680265009403229],0.545060696742861,0.008940341689728524,0.09455338010736858
JZI,[-0.02553243332706523],[-0.11926200985908508],3.6710005400332677,0.008785233516871768,0.09372957653201985
JXX,[0.03579855711022262],[0.1920567899942398],4.364931033474424,0.02441663534403575,0.1562582328840172
JXY,[-0.5955356590317753],[-0.46317651867866516],0.22225225029900017,0.01751894203501431,0.13235914035311014
JXZ,[-0.7792109396740667],[-0.471929132938385],0.3943499649327479,0.09442210875074486,0.30728180673568173
JYX,[-0.4897951571405561],[-0.3667946755886078],0.2511263734619797,0.015129118462011178,0.12300048155194832
JYY,[0.559631598803906],[0.4425000250339508],0.20930121533576576,0.013719805573826457,0.1171315737699552
JYZ,[-0.9491812971888518],[-0.8898128867149353],0.06254696615888376,0.003524608162199438,0.0593684104739165
JZX,[-0.2956259316551795],[-0.1796445995569229],0.3923246227044052,0.013451669395286078,0.11598133209825656
JZY,[-0.15528266879590258],[-0.1126129999756813],0.2747870651057949,0.0018207006372273635,0.042669668820221274
JZZ,[0.10612110780233319],[-0.1693001091480255],2.595348113622908,0.07585684674641656,0.2754212169503587
