,treino,previsto,MAPE,MSE,AE
gamma1,[0.3642906472729208],[0.37120768427848816],0.018987687598757384,4.784540093638798e-05,0.006917037005567339
gamma2,[0.9552362077987966],[0.9597470164299011],0.0047221918456159025,2.0347394506447167e-05,0.004510808631104535
gamma3,[0.01127596271534248],[0.013321545906364918],0.18141095733131005,4.184410591393538e-06,0.0020455831910224376
gamma4,[0.7216819040125406],[0.7214401364326477],0.0003350057394382361,5.8451562687277185e-08,0.0002417675798929153
JIX,[0.09738921128764444],[0.15386463701725006],0.5798940661178815,0.0031894737113402007,0.05647542572960562
JIY,[0.5010819007713414],[0.5506702661514282],0.09896259534370104,0.0024590059810689928,0.04958836538008682
JIZ,[0.49461345881920815],[0.4424015283584595],0.10556107912104604,0.0027260856824380558,0.05221193046074868
JXI,[0.7300902479000198],[0.7896868586540222],0.08162910123155591,0.0035517560133640825,0.059596610754002466
JYI,[-0.42818641019276615],[-0.37704095244407654],0.11944670949660531,0.002615857848322995,0.051145457748689616
JZI,[0.9311449267290317],[0.7726404666900635],0.17022533817133056,0.025123663852244876,0.15850446003896823
JXX,[0.13348005804138263],[0.10497622191905975],0.21354377980181785,0.0008124686736882386,0.02850383612232288
JXY,[0.4947781939171796],[0.56010502576828],0.13203256055790413,0.004267594959701951,0.06532683185110044
JXZ,[0.5097966322719836],[0.5119965672492981],0.0043153187723312105,4.839713904411844e-06,0.0021999349773145216
JYX,[0.8583989113564305],[0.8407000303268433],0.020618480283973964,0.0003132503896994844,0.017698881029587277
JYY,[-0.45177555601451247],[-0.4371095895767212],0.03246294812223121,0.0002150905715544202,0.014665966437791278
JYZ,[-0.2667563735632268],[-0.22941236197948456],0.13999294969006965,0.001394575201166674,0.03734401158374223
JZX,[0.434689013949763],[0.4896531403064728],0.12644471010960948,0.003021055186156358,0.054964126356709775
JZY,[0.1705933202916765],[0.1970982849597931],0.15536929947080583,0.0007025131520581084,0.026504964668116582
JZZ,[0.5007357462750803],[0.43640249967575073],0.12847743960341904,0.004138766618010153,0.0643332465993296
