,treino,previsto,MAPE,MSE,AE
gamma1,[0.4438774447470737],[0.3485446572303772],0.21477276812526075,0.009088340375703602,0.0953327875166965
gamma2,[0.9596160635365508],[0.8109499216079712],0.15492252326486516,0.022101621755928582,0.14866614192857963
gamma3,[0.9712559648074823],[0.7954498529434204],0.18100904214154231,0.030907788968759054,0.17580611186406192
gamma4,[0.8383626047485429],[0.6902143359184265],0.17671144680236744,0.02194790955736042,0.14814826883011634
JIX,[0.36400912117595574],[-0.08930065482854843],1.2453253219041784,0.20548975302125375,0.4533097760045042
JIY,[-0.8167947838408722],[-0.9519621729850769],0.16548512774358995,0.01827022308806086,0.13516738914420467
JIZ,[0.2356326977228047],[1.2649197578430176],4.368184339726285,1.0594318521309107,1.0292870601202129
JXI,[0.6838398091019124],[0.5416536927223206],0.20792313417132743,0.02021689169111085,0.1421861163795919
JYI,[0.6691005771521796],[0.5863414406776428],0.12368713957291079,0.006849074670011009,0.08275913647453681
JZI,[0.030035451582698824],[0.1276661455631256],3.2505152689851524,0.009531752407099744,0.09763069398042679
JXX,[0.26207593059135315],[0.12815210223197937],0.5110115532440751,0.017935591802431008,0.13392382835937378
JXY,[-0.2615403318741629],[-0.5921362042427063],1.2640340019435539,0.10929363082711822,0.3305958723685434
JXZ,[0.05603724403844934],[-0.30257153511047363],6.3994720886499605,0.128600256482681,0.358608779148923
JYX,[-0.7842866333945362],[-0.20041443407535553],0.7444627696790839,0.34090674513781705,0.5838721993191807
JYY,[0.365899867666593],[0.3241952657699585],0.11397818250821458,0.0017392738193567697,0.0417046018966345
JYZ,[0.20133672349955978],[0.5707876086235046],1.8349900539866124,0.1364939565188663,0.36945088512394486
JZX,[-0.43615095428719],[-0.18850457668304443],0.5677996922163769,0.06132872834045504,0.24764637760414554
JZY,[-0.24285431246360178],[0.005112187936902046],1.021050430956083,0.06148738532087307,0.24796650040050383
JZZ,[0.4722630742673428],[-0.07781562954187393],1.1647717845876373,0.30258658038442804,0.5500787038092168
