,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.060103822499513626],0.43513227708430247,0.0003320954467181882,0.01822348612966762
gamma2,[0.9821934207987782],[0.8457931876182556],0.13887308781766614,0.01860502361170095,0.13640023318052263
gamma3,[0.9647577811255668],[0.9451670050621033],0.020306419338341337,0.000383798506768774,0.01959077606346349
gamma4,[0.6539225335338404],[0.6086161136627197],0.06928407807922116,0.0020526716815382822,0.04530641987112072
JIX,[-0.09524089298036276],[-0.03160548210144043],0.6681521863937478,0.004049465517729266,0.06363541087892233
JIY,[0.11954477216099191],[0.3338276743888855],1.7924907827781635,0.045917162187209,0.2142829022278936
JIZ,[0.8484211680474587],[0.658297061920166],0.22409165787888213,0.03614717573070205,0.1901241061272927
JXI,[-0.06869985980045334],[0.18275724351406097],3.6602273140716797,0.06323067480732633,0.2514571033145143
JYI,[0.01568254612454223],[0.03984187915921211],1.5405236396443305,0.0005836733726800915,0.024159333034669883
JZI,[0.1747696576997939],[0.22738920152187347],0.3010794008217687,0.0027688163920437515,0.05261954382207956
JXX,[-0.6306793122902468],[-0.6204623579978943],0.016199919821772275,0.00010438615501201969,0.010216954292352476
JXY,[0.023817278083611004],[0.012530055828392506],0.4739089922700021,0.00012740138623869976,0.011287222255218499
JXZ,[0.25976544043360383],[0.5596048831939697],1.154269953154161,0.08990369143484674,0.2998394427603659
JYX,[0.5859537450399053],[0.3373102843761444],0.4243397414361222,0.0618235705308512,0.24864346066376086
JYY,[-0.8117530875415631],[-0.6877991557121277],0.15269905804095724,0.01536457721597631,0.12395393182943537
JYZ,[-0.393197474750949],[-0.2211044728755951],0.4376757556348944,0.02961600129447057,0.17209300187535392
JZX,[-0.8186589250163212],[-0.8892439603805542],0.08622032107305955,0.004982247217370023,0.070585035364233
JZY,[0.6192890687343551],[0.6530764698982239],0.05455836840931219,0.0011415884774082028,0.0337874011638688
JZZ,[0.38687696508247815],[0.7788146734237671],1.0130810146779659,0.15361516721982127,0.39193770834128894
