,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9275450706481934],7.486905076524635e-05,4.821805292667618e-09,6.943922013291637e-05
gamma2,[0.8289200487784194],[0.8077326416969299],0.02556025410739357,0.00044890621883675026,0.021187407081489473
gamma3,[0.8066523467023234],[0.7559725642204285],0.06282729194191161,0.002568440352412189,0.050679782481894975
gamma4,[0.8004478385429662],[0.8934543132781982],0.11619304876196461,0.008650204342675357,0.09300647473523205
JIX,[-0.527903820525131],[-0.4333743453025818],0.17906571528221982,0.008935821685850538,0.09452947522254918
JIY,[-0.7936679315385684],[-0.8332231044769287],0.049838441704051786,0.0015646117061835915,0.039555172938360306
JIZ,[-0.20788351477863798],[-0.35090479254722595],0.6879875872835914,0.020455085894559598,0.14302127776858797
JXI,[-0.6900554583951795],[-0.793830394744873],0.15038637125056112,0.010769237414382956,0.10377493634969359
JYI,[-0.8669698086408202],[-0.8516481518745422],0.01767265320380448,0.0002347531660636308,0.015321656766277947
JZI,[-0.19681797102985032],[-0.09389586001634598],0.5229304543429864,0.010592960935476113,0.10292211101350435
JXX,[0.8359100861754378],[0.6475245356559753],0.22536580624524824,0.03548911564452095,0.18838555051946249
JXY,[0.600904702991617],[0.4718053936958313],0.21484156914243147,0.016666631660648946,0.12909930929578572
JXZ,[0.5303252050108769],[0.47406667470932007],0.10608307840168177,0.0031650222316911857,0.05625853030155681
JYX,[-0.5561436486193647],[-0.4007829427719116],0.27935355592595273,0.024136948921418846,0.1553607058474531
JYY,[0.07336001634962708],[-0.10583511739969254],2.4426812133641316,0.032110895959436545,0.1791951337493196
JYZ,[-0.44663471311709957],[-0.5737987160682678],0.28471589694334426,0.016170683646564727,0.12716400295116825
JZX,[-0.6546709414292622],[-0.7138473391532898],0.0903910559934661,0.0035018460475922998,0.05917639772402761
JZY,[-0.7876334151369397],[-0.7601854205131531],0.03484869241995592,0.0007533924088674217,0.027447994623786665
JZZ,[-0.571199134842167],[-0.7377057671546936],0.2915036493508267,0.02772445860405893,0.1665066323125266
