,treino,previsto,MAPE,MSE,AE
gamma1,[0.6084021478742864],[0.6083653569221497],6.0471436968552024e-05,1.353574159125802e-09,3.6790952136711574e-05
gamma2,[0.014432392962091867],[0.014463315717875957],0.0021425938072302,9.562168252825186e-10,3.092275578409076e-05
gamma3,[0.2758368539391567],[0.2759959399700165],0.0005767395784425543,2.5308365214721953e-08,0.00015908603085978967
gamma4,[0.14671032194011457],[0.14667274057865143],0.00025616030941903473,1.412358729423631e-09,3.7581361463145946e-05
JXX,[-0.7056801636631644],[-0.7054269313812256],0.00035884851945438304,6.412658861595888e-08,0.0002532322819388533
JXY,[-0.5496741288757747],[-0.5495965480804443],0.00014113961573751228,6.018779804094102e-09,7.758079533037865e-05
JXZ,[0.4680472044255459],[0.4680368900299072],2.2037084168377908e-05,1.0638675739162813e-10,1.0314395638699736e-05
JYX,[-0.7395739544804862],[-0.7395650744438171],1.2006962407618681e-05,7.885505124457994e-11,8.880036669101088e-06
JYY,[0.06262950369403653],[0.06246331334114075],0.0026535473394083916,2.7619233395623446e-08,0.00016619035289577866
JYZ,[-0.5721849390165186],[-0.572073221206665],0.00019524772889959542,1.2480869038469205e-08,0.00011171780985352875
JZX,[-0.41068649247327493],[-0.41066259145736694],5.819771613147302e-05,5.712585614339904e-10,2.3901015907989986e-05
JZY,[-0.13683934321557478],[-0.1369096338748932],0.0005136728784767049,4.940776787416224e-09,7.029065931840606e-05
JZZ,[0.6753130210065963],[0.675155520439148],0.000233226018970549,2.48064287465501e-08,0.00015750056744834318
JIX,[-0.48198301656905285],[-0.4817641079425812],0.00045418327813695345,4.792098674371313e-08,0.00021890862647166998
JIY,[0.37051598592907387],[0.37055960297584534],0.00011771974335223632,1.902446769064722e-09,4.361704677147138e-05
JIZ,[0.36816383603222147],[0.3680535554885864],0.00029954203222011283,1.216179830444085e-08,0.00011028054363504403
JXI,[0.6986723227798604],[0.6986849904060364],1.813099755493397e-05,1.6046875293542978e-10,1.2667626176021685e-05
JYI,[-0.6285516522525292],[-0.6281833648681641],0.0005859301825797341,1.3563559748250015e-07,0.000368287384365118
JZI,[-0.5388827820690638],[-0.538860023021698],4.2233762374875754e-05,5.179742369994926e-10,2.2759047365816798e-05
