,treino,previsto,MAPE,MSE,AE
gamma1,[0.5139289405222758],[0.5141528844833374],0.000435748881613949,5.0150897695969896e-08,0.0002239439610616234
gamma2,[0.2979079699160261],[0.2982921302318573],0.001289526815746163,1.4757914825954025e-07,0.0003841603158312168
gamma3,[0.5798623379994603],[0.5797342658042908],0.00022086655189812565,1.6402487175541232e-08,0.00012807219516952628
gamma4,[0.9610460637489058],[0.9605646729469299],0.0005009029432970228,2.3173710422694727e-07,0.00048139080197584505
JXX,[-0.0993246484870236],[-0.09756948798894882],0.017670945981793095,3.0805883740021148e-06,0.0017551604980747815
JXY,[0.5258626616390383],[0.5269862413406372],0.0021366409588710767,1.2624313458451435e-06,0.0011235797015989313
JXZ,[0.21218691768397302],[0.211269810795784],0.0043221650900973265,8.410850443637535e-07,0.0009171068881890232
JYX,[0.8117454546265361],[0.8106510043144226],0.0013482678663313927,1.197821485685395e-06,0.0010944503121135263
JYY,[-0.4226432633318953],[-0.42144647240638733],0.0028316810637725215,1.4323085193781783e-06,0.0011967909255079512
JYZ,[-0.2842197832227855],[-0.28348246216773987],0.002594193291843091,5.43642338213627e-07,0.0007373210550456477
JZX,[-0.3905193107940479],[-0.3902500569820404],0.0006894763064597469,7.249761528056267e-08,0.0002692538120074861
JZY,[-0.7355236768235658],[-0.7348334789276123],0.0009383761770038073,4.76373135578613e-07,0.0006901978959534816
JZZ,[-0.8493298111601335],[-0.8468238115310669],0.002950561249750045,6.2800341408820025e-06,0.002505999629066613
JIX,[0.011880827540495353],[0.011325598694384098],0.046733179504439296,3.0827907155403607e-07,0.0005552288461112553
JIY,[-0.09343057367074792],[-0.09205915778875351],0.014678448693115367,1.8807815213865025e-06,0.001371415881994409
JIZ,[0.11594165163533754],[0.1174917072057724],0.013369272807240425,2.4026722714361413e-06,0.0015500555704348606
JXI,[-0.23155824126417013],[-0.23296959698200226],0.006095035573456458,1.9919249622574473e-06,0.00141135571783213
JYI,[0.6690422746144482],[0.6688061356544495],0.00035295073115495547,5.576160842928843e-08,0.000236138959998744
JZI,[-0.6811824865810532],[-0.6795859932899475],0.0023437086574534336,2.548790828545419e-06,0.0015964932911056717
