,treino,previsto,MAPE,MSE,AE
gamma1,[0.5765919646489391],[0.5763196349143982],0.00047230927802948655,7.416348431514084e-08,0.00027232973454094367
gamma2,[0.9810562099841368],[0.980539858341217],0.0005263221797740749,2.6661901914591824e-07,0.0005163516429197434
gamma3,[0.48333826247680256],[0.4831124246120453],0.0004672459895891466,5.1002741158124015e-08,0.0002258378647572723
gamma4,[0.31783677819012823],[0.3177720308303833],0.0002037126103329699,4.192220593939663e-09,6.474735974493218e-05
JXX,[0.3965657038489854],[0.39654678106307983],4.771664751106554e-05,3.580718264268897e-10,1.892278590553964e-05
JXY,[-0.95637294402159],[-0.9558588862419128],0.0005375076562868173,2.642554008466202e-07,0.0005140577796771684
JXZ,[-0.18553914661270632],[-0.18545721471309662],0.00044158820984944986,6.712836173653893e-09,8.19318996096996e-05
JYX,[-0.3709913181225113],[-0.37058112025260925],0.0011056805102015405,1.6826229247217119e-07,0.0004101978699020403
JYY,[-0.4898356945172957],[-0.4896879196166992],0.00030168258918349995,2.1837421246298273e-08,0.0001477749005964757
JYZ,[-0.3218953854275173],[-0.32181116938591003],0.0002616255013888878,7.092341663992968e-09,8.42160416072435e-05
JZX,[-0.4481023679423799],[-0.44757315516471863],0.0011810086612381386,2.800661640399566e-07,0.0005292127776612698
JZY,[0.00863258254418886],[0.008544322103261948],0.010224106224889383,7.789905432613058e-09,8.826044092691276e-05
JZZ,[-0.9774703257667732],[-0.9769482016563416],0.0005341585280576601,2.7261358669401156e-07,0.000522124110431621
JIX,[-0.25881137975062707],[-0.2584018409252167],0.0015823833782154298,1.67722049518525e-07,0.00040953882541039377
JIY,[0.8152502726521875],[0.8149452805519104],0.00037410855354260455,9.302018123145119e-08,0.00030499210027712387
JIZ,[-0.2079467635711556],[-0.20782427489757538],0.0005890386148679343,1.5003475155442495e-08,0.0001224886735802233
JXI,[-0.587893141865695],[-0.5877127647399902],0.00030681957801430033,3.253590747750132e-08,0.00018037712570473374
JYI,[0.6355952820309936],[0.6349983811378479],0.0009391210256286533,3.562906762381103e-07,0.0005969008931456798
JZI,[0.5175681866126696],[0.516602635383606],0.001865553668170482,9.322891759462485e-07,0.0009655512290636104
