,treino,previsto,MAPE,MSE,AE
gamma1,[0.3493243355051877],[0.34917211532592773],0.00043575601178726315,2.317098297393936e-08,0.00015222017925997644
gamma2,[0.16679970202499006],[0.16716225445270538],0.0021735795886554145,1.3144426284227494e-07,0.0003625524277153236
gamma3,[0.34767461274915756],[0.3476255238056183],0.00014119220023319382,2.4097243778023423e-09,4.9088943539277174e-05
gamma4,[0.03029517373803181],[0.0302091334015131],0.0028400674398740395,7.4029395082530745e-09,8.604033651871124e-05
JXX,[-0.4732993977256994],[-0.47361305356025696],0.000662700683890025,9.837998255199818e-08,0.00031365583455755797
JXY,[-0.601022697802895],[-0.600952684879303],0.00011648964980512192,4.9018094698976695e-09,7.001292359198885e-05
JXZ,[-0.8905240506758743],[-0.8902785778045654],0.0002756499065045156,6.025693054860004e-08,0.0002454728713088272
JYX,[-0.6123952492363249],[-0.6125561594963074],0.0002627555654344126,2.5892111767615972e-08,0.00016091025998243857
JYY,[-0.951628553680506],[-0.9517443180084229],0.00012164864901236352,1.3401379618033726e-08,0.000115764327916823
JYZ,[0.38347605655689154],[0.38346782326698303],2.1470153788568475e-05,6.778706271757663e-11,8.233289908510244e-06
JZX,[-0.26866060598167785],[-0.2683047652244568],0.0013244991982387156,1.266226444996572e-07,0.0003558407572210598
JZY,[0.6311232813762566],[0.6316733956336975],0.0008716431063060893,3.026256962397444e-07,0.0005501142574408924
JZZ,[0.5213440527032356],[0.5212976932525635],8.892294911916014e-05,2.1491986666194816e-09,4.635945067210656e-05
JIX,[-0.3524933083584687],[-0.3523714542388916],0.000345692008011633,1.4848426457910865e-08,0.00012185411957710279
JIY,[0.24005897043108937],[0.2401040941476822],0.0001879692998424067,2.036149799149219e-09,4.5123716592820884e-05
JIZ,[-0.9830400010208644],[-0.9828786849975586],0.00016409914463124715,2.6022859375205207e-08,0.00016131602330582417
JXI,[0.9657155745444512],[0.9657807946205139],6.753549158969954e-05,4.253658321622893e-09,6.522007606268865e-05
JYI,[0.6443170123795019],[0.6439328789710999],0.0005961869716638633,1.4755847545057087e-07,0.00038413340840204313
JZI,[0.9980395764003489],[0.9978484511375427],0.0001915006852689305,3.652886608273134e-08,0.00019112526280617992
