,treino,previsto,MAPE,MSE,AE
gamma1,[0.23225271643321965],[0.2321390062570572],0.0004895967543835296,1.2930004162898276e-08,0.0001137101761624626
gamma2,[0.23269495139955365],[0.2320990115404129],0.0025610347605585886,3.551443157126949e-07,0.0005959398591407483
gamma3,[0.04233541665118867],[0.04225725680589676],0.001846204702221103,6.108961416055948e-09,7.815984529191411e-05
gamma4,[0.9975612088693158],[0.9965474605560303],0.001016226677894303,1.0276856426891752e-06,0.0010137483132854896
JXX,[0.6157086039068553],[0.6159773468971252],0.00043647756189316736,7.2222794819213e-08,0.0002687429902699101
JXY,[0.02491247927518625],[0.0247421246021986],0.006838126029364281,2.9020714608728923e-08,0.00017035467298764928
JXZ,[0.010168306940023353],[0.010296248830854893],0.012582418251749402,1.6369127429549687e-08,0.00012794189083153995
JYX,[-0.527887273007579],[-0.5276047587394714],0.0005351791614485305,7.981431168434332e-08,0.00028251426810754765
JYY,[-0.9936387387794057],[-0.9932571649551392],0.0003840166545189662,1.4559858336537124e-07,0.0003815738242665123
JYZ,[-0.2579066167357844],[-0.2577225863933563],0.0007135541722708871,3.386716693419917e-08,0.00018403034242808758
JZX,[0.17072499436424837],[0.16962148249149323],0.006463680826960592,1.2177384533115726e-06,0.0011035118727551474
JZY,[-0.8614704736333774],[-0.8616688251495361],0.00023024760828097967,3.934332396248196e-08,0.0001983515161587679
JZZ,[0.5875020437139302],[0.5866740942001343],0.001409270865786289,6.855003973949413e-07,0.0008279495137959447
JIX,[-0.6701010403336041],[-0.6701679229736328],9.980978390280608e-05,4.4732875372143566e-09,6.688264002874256e-05
JIY,[0.3795338484351347],[0.3794018626213074],0.00034775768846845653,1.742025505166525e-08,0.00013198581382733998
JIZ,[0.26999988080944126],[0.2694613039493561],0.001994729991993203,2.9006503421921434e-07,0.0005385768600851826
JXI,[-0.04179905588509758],[-0.04177093133330345],0.0006728513646681614,7.90990413620625e-10,2.812455179412865e-05
JYI,[-0.5679713042121943],[-0.5673159956932068],0.0011537704706692667,4.2942925505764403e-07,0.0006553085189875407
JZI,[0.5852667164004928],[0.5850017666816711],0.0004526991052064627,7.019835350365956e-08,0.00026494971882162766
