,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.041840922087430954],0.0009411166631276059,1.553485658293413e-09,3.941428241505118e-05
gamma2,[0.9821934207987782],[0.9814994931221008],0.0007065081703694126,4.815356204589211e-07,0.0006939276766774194
gamma3,[0.9647577811255668],[0.9642850756645203],0.0004899732039424433,2.2345045290318078e-07,0.00047270546104649647
gamma4,[0.6539225335338404],[0.6535899043083191],0.0005086676302830586,1.1064220167093482e-07,0.00033262922552135255
JXX,[-0.6306793122902468],[-0.6292937397956848],0.0021969525043248764,1.919811137686621e-06,0.0013855724945619485
JXY,[0.023817278083611004],[0.023415055125951767],0.016887864190325445,1.6178330766814463e-07,0.0004022229576592373
JXZ,[0.25976544043360383],[0.26151320338249207],0.006728235079966154,3.054675325506488e-06,0.0017477629488882318
JYX,[0.5859537450399053],[0.5847724080085754],0.002016092637567116,1.3955571815911807e-06,0.0011813370313298321
JYY,[-0.8117530875415631],[-0.8103960156440735],0.0016717791632915543,1.8416441349559424e-06,0.0013570718974895701
JYZ,[-0.393197474750949],[-0.3901251554489136],0.007813680146296582,9.439145893659547e-06,0.0030723193020354422
JZX,[-0.8186589250163212],[-0.8191923499107361],0.0006515838014033077,2.8454211798152593e-07,0.0005334248944148801
JZY,[0.6192890687343551],[0.6183250546455383],0.0015566463829030704,9.293231634371787e-07,0.0009640140888167448
JZZ,[0.38687696508247815],[0.3881711959838867],0.003345329441189784,1.6750336261608298e-06,0.0012942309014085662
JIX,[-0.09524089298036276],[-0.09524709731340408],6.51435832568856e-05,3.849374848769441e-11,6.204333041326393e-06
JIY,[0.11954477216099191],[0.11988610774278641],0.0028552949294580634,1.1650997939898955e-07,0.00034133558179449963
JIZ,[0.8484211680474587],[0.8456178307533264],0.0033041812247375218,7.858699984672954e-06,0.002803337294132291
JXI,[-0.06869985980045334],[-0.06692009419202805],0.025906393602473616,3.167565620933474e-06,0.0017797656084252989
JYI,[0.01568254612454223],[0.01808948628604412],0.1534789148641608,5.793360941050752e-06,0.0024069401615018915
JZI,[0.1747696576997939],[0.1745583862066269],0.0012088568230185944,4.463564382502222e-08,0.0002112714931670201
