,treino,previsto,MAPE,MSE,AE
gamma1,[0.23225271643321965],[0.26625776290893555],0.14641398816746873,0.001156343185815598,0.034005046475715894
gamma2,[0.23269495139955365],[0.2951098680496216],0.268226346444866,0.003895621820434927,0.06241491665006793
gamma3,[0.04233541665118867],[0.06679093837738037],0.5776610616044344,0.0005980725429002342,0.024455521726191698
gamma4,[0.9975612088693158],[0.5452568531036377],0.45341012836529776,0.2045792302446051,0.45230435576567807
JIX,[-0.6701010403336041],[-0.39045998454093933],0.4173117768231606,0.07819912008483623,0.27964105579266474
JIY,[0.3795338484351347],[0.28208357095718384],0.2567630736487681,0.009496556580529619,0.09745027747795088
JIZ,[0.26999988080944126],[0.7041215300559998],1.6078586699560435,0.18846160634455197,0.4341216492465585
JXI,[-0.04179905588509758],[-0.07689131796360016],0.839546763328065,0.0012314668577863102,0.03509226207850258
JYI,[-0.5679713042121943],[-0.8002055287361145],0.4088837284588543,0.05393273504022657,0.23223422452392017
JZI,[0.5852667164004928],[0.37760183215141296],0.354820936215646,0.04312470415018371,0.2076648842490798
JXX,[0.6157086039068553],[0.6540473103523254],0.06226761523584296,0.001469856411911931,0.038338706445470105
JXY,[0.02491247927518625],[-0.24586129188537598],10.869001361508925,0.07331843514851252,0.2707737711605622
JXZ,[0.010168306940023353],[0.1083710789680481],9.657730889445318,0.009643784433988199,0.09820277202802474
JYX,[-0.527887273007579],[-0.4683915674686432],0.11270532286176485,0.0035397389775757553,0.059495705538935795
JYY,[-0.9936387387794057],[-0.8190602660179138],0.17569612168698812,0.030477643151734953,0.17457847276149185
JYZ,[-0.2579066167357844],[-0.1530858427286148],0.4064291770945703,0.010987394663462123,0.1048207740071696
JZX,[0.17072499436424837],[0.2690156102180481],0.5757248153371901,0.009661045164919226,0.09829061585379972
JZY,[-0.8614704736333774],[-0.3556409478187561],0.5871698929868269,0.2558635091858446,0.5058295258146213
JZZ,[0.5875020437139302],[0.5520492196083069],0.06034502260027239,0.001256902737064267,0.03545282410562334
