,treino,previsto,MAPE,MSE,AE
gamma1,[0.32611987261685993],[0.32484492659568787],0.003909439835547606,1.6254873569024749e-06,0.0012749460211720631
gamma2,[0.07355343057826824],[0.07451191544532776],0.013031137494526415,9.186932403820999e-07,0.000958484867059517
gamma3,[0.8415228969062091],[0.8382428884506226],0.0038977055379541066,1.0758455468719028e-05,0.003280008455586514
gamma4,[0.6172199559140832],[0.6142928600311279],0.004742386980376095,8.567890308013605e-06,0.002927095882955255
JXX,[-0.7666989331142724],[-0.7647725939750671],0.0025125105253252606,3.7107824792340528e-06,0.0019263391392052576
JXY,[-0.9823887482258662],[-0.9798762202262878],0.002557570008935691,6.312796948665191e-06,0.002512527999578351
JXZ,[-0.6866193298332723],[-0.6858545541763306],0.0011138277408057823,5.848818054507221e-07,0.0007647756569417741
JYX,[0.02742641700535131],[0.02766302041709423],0.008626843663055021,5.598117444838946e-08,0.00023660341174291943
JYY,[0.9789858207551021],[0.9753244519233704],0.0037399610434681115,1.3405621721976627e-05,0.003661368831731737
JYZ,[0.38702052286287625],[0.3864912688732147],0.0013675088487466198,2.801097855726434e-07,0.0005292539896615267
JZX,[-0.24314685775343814],[-0.24224768579006195],0.003698061211582629,8.085102197217898e-07,0.0008991719633761885
JZY,[-0.18990452936148783],[-0.18778429925441742],0.01116471584010774,4.4953757069277975e-06,0.002120230107070409
JZZ,[0.3826192568247586],[0.3851546347141266],0.006626372939010721,6.428141041896e-06,0.0025353778893679735
JIX,[-0.1829282414910125],[-0.18303243815898895],0.000569604054175375,1.0856945617395139e-08,0.00010419666797645277
JIY,[0.0839440182091924],[0.08334939181804657],0.00708360647764071,3.535805450471076e-07,0.0005946263911458249
JIZ,[0.7240732329585464],[0.7225526571273804],0.0021000304416074205,2.3121508583263206e-06,0.0015205758311660489
JXI,[-0.6466687116091123],[-0.6439537405967712],0.004198395505459655,7.3710675978523656e-06,0.002714971012341083
JYI,[-0.5496809588437066],[-0.5496912598609924],1.873999293608187e-05,1.0611095712296377e-10,1.0301017285829772e-05
JZI,[-0.9418054934637778],[-0.9388331174850464],0.0031560401795912595,8.835018958939783e-06,0.0029723759787314563
