,treino,previsto,MAPE,MSE,AE
gamma1,[0.16722420906574653],[0.167215958237648],4.9339914026908e-05,6.807616431135394e-11,8.250828098521623e-06
gamma2,[0.7281792514390089],[0.7278275489807129],0.00048298884869479706,1.2369461917142572e-07,0.000351702458295966
gamma3,[0.45794494925975726],[0.45792150497436523],5.119454954121301e-05,5.496345175428068e-10,2.344428539202692e-05
gamma4,[0.5049149694368028],[0.5048586130142212],0.00011161566995028415,3.176046366197677e-09,5.6356422581615995e-05
JXX,[0.12087053202375708],[0.11961894482374191],0.010354775304283184,1.566470519241812e-06,0.0012515872000151695
JXY,[0.48856793143996136],[0.4886404871940613],0.00014850699243824496,5.2643374530085395e-09,7.255575409992332e-05
JXZ,[0.8530443734443238],[0.8517593741416931],0.0015063686516590992,1.6512232077614038e-06,0.0012849993026307072
JYX,[-0.010164243217845925],[-0.011059083975851536],0.08803810955984298,8.007399821880557e-07,0.0008948407580056106
JYY,[-0.06292454119659796],[-0.06364941596984863],0.011519746659509418,5.254434368952134e-07,0.0007248747732506722
JYZ,[-0.7440855515429825],[-0.7439985275268555],0.00011695431519477403,7.573179382878492e-09,8.702401612703525e-05
JZX,[0.5685450839408246],[0.5674576759338379],0.0019126152660566857,1.182456173658789e-06,0.001087408006986701
JZY,[-0.8610006166330297],[-0.8613895177841187],0.0004516851017014674,1.5124410531828402e-07,0.0003889011510889162
JZZ,[-0.27322762119529287],[-0.2742793560028076],0.0038492989944197754,1.1061461053380842e-06,0.0010517348075147481
JIX,[-0.8583821458818548],[-0.8581077456474304],0.0003196714141141333,7.529548865215292e-08,0.0002744002344243768
JIY,[-0.1308244925173181],[-0.12955933809280396],0.009670623597845486,1.6006157178676962e-06,0.0012651544245141366
JIZ,[-0.5075004579580764],[-0.5060644149780273],0.0028296387865874534,2.0622194405482083e-06,0.0014360429800490682
JXI,[-0.10862841764031073],[-0.10988736152648926],0.011589452498029876,1.584939708546304e-06,0.0012589438861785318
JYI,[-0.48782436581795374],[-0.487483412027359],0.0006989273486227841,1.162494873209174e-07,0.0003409537905947335
JZI,[0.7229725984230293],[0.7231091856956482],0.0001889245497226613,1.8656083041467866e-08,0.00013658727261889325
