,treino,previsto,MAPE,MSE,AE
gamma1,[0.5628688113018914],[0.4515490233898163],0.19777217297685618,0.012392095180789379,0.11131978791207509
gamma2,[0.1447411064167936],[0.0969795361161232],0.32997930914758344,0.0022811675975858816,0.04776157030067041
gamma3,[0.6212680126015702],[0.5570489764213562],0.10336768492441077,0.00412408460791563,0.06421903618021396
gamma4,[0.9354403775856178],[0.8140604496002197],0.1297569902837432,0.014733086917740428,0.1213799279853981
JIX,[-0.45701777348010886],[-0.38054707646369934],0.1673254333941956,0.005847767502175504,0.07647069701640952
JIY,[0.08381318894888312],[0.26418474316596985],2.1520664764001958,0.032533897570687455,0.18037155421708673
JIZ,[0.41626068745402045],[0.8127835392951965],0.9525829937639149,0.15723037203225929,0.3965228518411761
JXI,[0.917191422295486],[0.5952324867248535],0.35102698056732257,0.10365755619377467,0.3219589355706325
JYI,[-0.2618426626154975],[-0.047141820192337036],0.8199612709348194,0.04609645173721478,0.21470084242316045
JZI,[0.06558319034107951],[0.16993938386440277],1.5912033705679214,0.010890215126677295,0.10435619352332326
JXX,[-0.2505554106105863],[-0.24676424264907837],0.015131056049714105,1.4372954512364065e-05,0.003791167961507913
JXY,[0.1001806372651497],[0.0033045392483472824],0.9670141921776649,0.00938497836696111,0.09687609801680241
JXZ,[0.6830199055618982],[0.33418992161750793],0.5107171564164286,0.12168235769864355,0.34882998394439024
JYX,[0.9856124726433224],[1.0376001596450806],0.052746579862501065,0.0027027195997927737,0.051987687001758154
JYY,[0.8570814910534756],[0.4711367189884186],0.4503011394992042,0.14895336708434884,0.38594477206505706
JYZ,[0.8766170981231314],[0.8903524875640869],0.015668630546179736,0.00018866092309471284,0.013735389440955537
JZX,[-0.891220563811497],[-0.821557879447937],0.07816548135473046,0.0048528895927369775,0.06966268436355993
JZY,[-0.5173986975921827],[-0.2807168960571289],0.45744568480071446,0.0560182751778786,0.2366818015350538
JZZ,[0.8920340765929551],[0.8114731907844543],0.09031144428494917,0.006490056322250295,0.08056088580850074
