,treino,previsto,MAPE,MSE,AE
gamma1,[0.041785415602753395],[0.04178006574511528],0.0001280316962496,2.8620976748097608e-11,5.349857638115019e-06
gamma2,[0.7335413506775065],[0.7334703803062439],9.675033479302945e-05,5.0367935971484084e-09,7.097037126257977e-05
gamma3,[0.1060683270342535],[0.10602273792028427],0.00042980892830065114,2.078367312499942e-09,4.5589113969235484e-05
gamma4,[0.3424554918369298],[0.3424094319343567],0.00013449894561786533,2.1215146250448037e-09,4.605990257311454e-05
JXX,[-0.1362653751785774],[-0.13635173439979553],0.0006337576299552284,7.457915089402816e-09,8.635922121813522e-05
JXY,[-0.4690148425097873],[-0.4690852165222168],0.0001500464506686001,4.952501625425456e-09,7.037401242948604e-05
JXZ,[0.7208183359380034],[0.7208393216133118],2.911368130096878e-05,4.403985681493242e-10,2.098567530839368e-05
JYX,[-0.34119700732639613],[-0.34126517176628113],0.00019978029824801912,4.64639086483564e-09,6.816443988499898e-05
JYY,[0.9473411821310671],[0.9470167756080627],0.00034243895348727576,1.0523959216777922e-07,0.00032440652300436135
JYZ,[-0.2774932061648101],[-0.2772022783756256],0.001048414097070552,8.463897851977616e-08,0.0002909277891844919
JZX,[0.10724944842999884],[0.10747429728507996],0.002096503603259782,5.0557007631289036e-08,0.00022484885508111674
JZY,[0.5484521505152973],[0.5488991141319275],0.000814954624957291,1.997764745911607e-07,0.0004469636166302138
JZZ,[0.5634961891752752],[0.5631489753723145],0.0006161777304456013,1.2055742496647784e-07,0.0003472138029607663
JIX,[0.4833378712291465],[0.48304274678230286],0.0006105965710759236,8.709843912477225e-08,0.00029512444684365313
JIY,[0.881607766294431],[0.8814768195152283],0.00014853178954306778,1.7147058983581233e-08,0.00013094677920277853
JIZ,[0.49480679370832537],[0.49509570002555847],0.0005838770221158452,8.346686013719628e-08,0.00028890631723310634
JXI,[0.8162851259228743],[0.8160771131515503],0.000254828569966664,4.3269313033884196e-08,0.00020801277132398432
JYI,[-0.7780454366399887],[-0.7778018116950989],0.000313124315646567,5.9353113772573135e-08,0.00024362494488983089
JZI,[0.15954636399993594],[0.15887099504470825],0.004233057641024996,4.5612322568533376e-07,0.0006753689552276843
