,treino,previsto,MAPE,MSE,AE
gamma1,[0.597688556395288],[0.512732207775116],0.14214150113991,0.007217581170872198,0.08495634862017198
gamma2,[0.5421165774770644],[0.5358971953392029],0.011472407220612392,3.8680714176751316e-05,0.006219382137861551
gamma3,[0.5157541356479434],[0.5165463089942932],0.0015359515156473447,6.275386106671112e-07,0.0007921733463498448
gamma4,[0.9307106913239862],[0.9597169160842896],0.03116567267433065,0.0008413610748452348,0.029006224760303345
JIX,[0.8272859451097823],[0.8427796363830566],0.01872833856885885,0.00024005446927153866,0.01549369127327438
JIY,[-0.7250439608255377],[-0.9331598877906799],0.287039046195462,0.043312239056560425,0.20811592696514225
JIZ,[0.11214027252682701],[0.10706312954425812],0.0452749299441403,2.5777380865448565e-05,0.005077142982568894
JXI,[-0.033955024334235695],[-0.003631862346082926],0.8930390297962165,0.000919494152959753,0.03032316198815277
JYI,[0.9179608298470616],[0.9029073119163513],0.01639886740398097,0.0002266084020902166,0.015053517930710303
JZI,[-0.23922049672899326],[-0.3116510808467865],0.3027775007082607,0.005246189515644722,0.07243058411779324
JXX,[-0.10699918374312611],[-0.17270797491073608],0.6141055367801463,0.004317645236708578,0.06570879116760997
JXY,[0.1547744383110674],[0.10635571926832199],0.31283408016918746,0.002344372353740318,0.04841871904274542
JXZ,[-0.23580587094563144],[-0.16357004642486572],0.30633598829021846,0.005218014344194857,0.07223582452076571
JYX,[0.8238095190865289],[0.8463295102119446],0.027336405569077075,0.0005071500002888017,0.022519991125415695
JYY,[0.7571137578606488],[0.7260430455207825],0.041038367110989814,0.0009653891653067236,0.031070712339866358
JYZ,[0.44747802913247137],[0.40347713232040405],0.09833085413684364,0.0019360789202661954,0.044000896812067314
JZX,[-0.8879859075596246],[-0.9166723489761353],0.03230506382173018,0.0008229119211428985,0.028686441416510666
JZY,[0.9795089930244083],[0.6405912637710571],0.34600777702599994,0.11486522720224784,0.3389177292533512
JZZ,[0.09779775817461123],[0.32983800768852234],2.37265407556295,0.05384267739447813,0.2320402495139111
