,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.9711347818374634],0.001275709664110755,1.5387621094227536e-06,0.001240468504002723
gamma2,[0.3289191945502741],[0.3288100063800812],0.0003319604693249625,1.1922056510073175e-08,0.00010918817019289762
gamma3,[0.6037845231084645],[0.603202223777771],0.0009644157947204147,3.3907251052614053e-07,0.0005822993306935365
gamma4,[0.6074942084317443],[0.606170654296875],0.0021787107045613857,1.7517955479295866e-06,0.001323554134869287
JXX,[-0.8296238699780065],[-0.8267268538475037],0.0034919633286101823,8.392702460393768e-06,0.0028970161305028608
JXY,[-0.36524216496358974],[-0.36398208141326904],0.00344999474648913,1.5878105537888222e-06,0.0012600835503207009
JXZ,[0.35288790697896677],[0.35151854157447815],0.0038804543239001925,1.8751616110102834e-06,0.0013693654044886205
JYX,[-0.8295173655407848],[-0.8290863037109375],0.0005196537742959624,1.8581430115131326e-07,0.00043106182984731234
JYY,[-0.6933649428609245],[-0.6918593645095825],0.0021714082415672524,2.2667661720297505e-06,0.0015055783513420185
JYZ,[0.650547699608063],[0.6504963636398315],7.891192031331319e-05,2.6353816342635934e-09,5.133596823148068e-05
JZX,[0.9594457052278216],[0.957983672618866],0.001523830479400029,2.1375393496495483e-06,0.0014620326089556102
JZY,[-0.3613227125647036],[-0.3598242700099945],0.004147103136896682,2.245330089763136e-06,0.0014984425547091007
JZZ,[-0.6220620264300913],[-0.6213591694831848],0.001129882418542897,4.940078878147647e-07,0.0007028569469065271
JIX,[-0.004926862482795391],[-0.005702763330191374],0.15748376377571513,6.020221249898041e-07,0.0007759008473959828
JIY,[-0.4676525538549188],[-0.46554282307624817],0.004511320982382815,4.450963958470075e-06,0.0021097307786706043
JIZ,[0.27482232288738184],[0.27464479207992554],0.0006459839418832613,3.151718759608776e-08,0.00017753080745630534
JXI,[-0.5150404916324747],[-0.5141074061393738],0.0018116740494390675,8.706485374353377e-07,0.0009330854931008936
JYI,[-0.053662840025089587],[-0.052331674844026566],0.024806088914426566,1.7720007392745454e-06,0.001331165181063021
JZI,[0.9406722982235067],[0.934503972530365],0.006557358715453664,3.804824185667254e-05,0.006168325693141741
