,treino,previsto,MAPE,MSE,AE
gamma1,[0.4212483616141941],[0.45620089769363403],0.08297370213026888,0.0012216797783845502,0.03495253607943993
gamma2,[0.512633924392356],[0.5197712182998657],0.013922788890668565,5.094096432217541e-05,0.007137293907509723
gamma3,[0.7342090787834955],[0.7381170392036438],0.005322680600222702,1.5272154645445625e-05,0.003907960420148293
gamma4,[0.3589963597861997],[0.13841283321380615],0.614445023074223,0.048657092195113855,0.22058352657239355
JIX,[0.8497305032518905],[0.6021655797958374],0.2913452235839838,0.06128839132580142,0.24756492345605308
JIY,[0.8972115559863543],[0.9750494360923767],0.0867553249695396,0.006058735579399524,0.07783788010602244
JIZ,[0.7848666880971586],[0.45229700207710266],0.42372761013254673,0.11060259605947863,0.332569686020056
JXI,[-0.8328986463386328],[-0.7115355134010315],0.1457117663368833,0.014729010036429875,0.12136313293760126
JYI,[0.18405445377147056],[0.2888614237308502],0.5694345766254166,0.01098450095206631,0.10480696995937966
JZI,[-0.15250518353007725],[0.021057816222310066],1.138079347435145,0.0301241148830472,0.17356299975238731
JXX,[0.06017602023601287],[0.15486104786396027],1.5734677576979792,0.008965254456905162,0.0946850276279474
JXY,[-0.7393941175050389],[-0.8905035853385925],0.20436931300379707,0.022834071268939774,0.1511094678335536
JXZ,[-0.6160056849214146],[-0.5414572954177856],0.1210189959742649,0.005557462377584777,0.07454838950362896
JYX,[-0.11085285225397401],[-0.09503711760044098],0.14267323151322925,0.0002501374626309656,0.01581573465353303
JYY,[-0.5579216536855618],[-0.6953349113464355],0.24629489956723974,0.01888240338097368,0.13741325766087376
JYZ,[-0.08993408230456712],[-0.17882193624973297],0.9883667200176885,0.007901050578977137,0.08888785394516585
JZX,[-0.950466065020863],[-1.0209041833877563],0.07410903025280262,0.004961528519068485,0.0704381183668934
JZY,[-0.8284518274474977],[-0.9840678572654724],0.18783956370454954,0.0242163487363088,0.15561602981797473
JZZ,[0.42001640048982014],[0.475867360830307],0.1329732845559218,0.0031193297709546366,0.055850960340486866
