,treino,previsto,MAPE,MSE,AE
gamma1,[0.4196168693608048],[0.4193020164966583],0.0007503341432055942,9.913232606122491e-08,0.0003148528641464532
gamma2,[0.7304536193560192],[0.729718029499054],0.0010070315725366806,5.410924376700863e-07,0.000735589856965202
gamma3,[0.4472075177512177],[0.4473536014556885],0.00032665753296223695,2.134044871190577e-08,0.00014608370447077856
gamma4,[0.17043578788226488],[0.1705693155527115],0.0007834485474309462,1.7829638774898297e-08,0.0001335276704466093
JXX,[-0.16901214393001562],[-0.1693945676088333],0.002262699412747778,1.462478701204552e-07,0.00038242367881768935
JXY,[0.9477175926021346],[0.9460574388504028],0.0017517388773732954,2.756110479389123e-06,0.0016601537517317855
JXZ,[-0.7925346218433929],[-0.7901216149330139],0.00304467066027527,5.82260234953649e-06,0.0024130069103789342
JYX,[-0.11059342843000564],[-0.10950009524822235],0.009886059210789845,1.1953774463883612e-06,0.0010933331817832848
JYY,[-0.5503848671455052],[-0.5500823855400085],0.0005495819808153472,9.149512166381189e-08,0.0003024816054966184
JYZ,[-0.3008668707978617],[-0.2993484139442444],0.005046939364212915,2.305711216297318e-06,0.0015184568536172893
JZX,[0.9974802210612592],[0.9944154620170593],0.0030725010676794914,9.392747999005048e-06,0.003064759044199894
JZY,[-0.3414020699641964],[-0.34205734729766846],0.001919371295964192,4.2938838376222374e-07,0.0006552773334720374
JZZ,[0.21555557164949524],[0.21641260385513306],0.003975922306621698,7.345042015004264e-07,0.0008570322056378199
JIX,[0.09623810762339824],[0.09495344012975693],0.01334884408438817,1.6503705692186495e-06,0.0012846674936413116
JIY,[-0.3083363533238903],[-0.31039515137672424],0.006677117474601766,4.238649422352791e-06,0.0020587980528339322
JIZ,[0.6897021771332552],[0.6887912154197693],0.001320804462691903,8.298512434372124e-07,0.0009109617134859249
JXI,[-0.42280512918931357],[-0.42150846123695374],0.0030668217172437383,1.6813477786770377e-06,0.0012966679523598312
JYI,[0.02069005261749912],[0.021914472803473473],0.059179172165988954,1.4992047918214639e-06,0.0012244201859743509
JZI,[-0.31237144182748366],[-0.3097938299179077],0.008251752767461732,6.644083156387774e-06,0.0025776119095759498
