,treino,previsto,MAPE,MSE,AE
gamma1,[0.49653521716587157],[0.5418838858604431],0.09133021611923745,0.0020565017523700136,0.04534866869457155
gamma2,[0.8612924863730758],[0.8920269012451172],0.035684062450683646,0.0009446042575267612,0.030734414872041427
gamma3,[0.3477168575425721],[0.342365026473999],0.015391347737340641,2.8642095786543917e-05,0.005351831068573065
gamma4,[0.6615424192381595],[0.6437488198280334],0.02689714051990403,0.0003166121799680377,0.017793599410126038
JIX,[-0.09830973170998192],[-0.22347603738307953],1.2731832698144654,0.01566660407585131,0.1251663056730976
JIY,[-0.12676086344783122],[-0.21955367922782898],0.7320304805133084,0.008610506660380601,0.09279281577999776
JIZ,[-0.91673110829594],[-1.034641146659851],0.1286200907734957,0.013902777146978991,0.11791003836391112
JXI,[0.5352545159169328],[0.5697536468505859],0.06445369428514466,0.0011901900351773394,0.03449913093365309
JYI,[0.34691071289664666],[0.4301043152809143],0.23981272209674626,0.006921175477671624,0.08319360238426765
JZI,[0.341715081425054],[0.24725474417209625],0.27643010913954963,0.008922755313942522,0.09446033725295777
JXX,[-0.05466902390511197],[-0.26357561349868774],3.8212972296006447,0.0436419631756187,0.20890658959357578
JXY,[0.3454622280497679],[0.26181307435035706],0.24213690211990468,0.006997180914627658,0.08364915369941084
JXZ,[0.7649625069950898],[0.9164634943008423],0.1980502128148418,0.022952549154617766,0.15150098730575245
JYX,[0.38404488297670647],[0.5380357503890991],0.4009710172905303,0.023713187246421092,0.15399086741239265
JYY,[-0.3087151482695474],[-0.5737700462341309],0.8585743182681694,0.07025409893501576,0.2650548979645835
JYZ,[0.7946470632001239],[0.8572824597358704],0.07882165484071305,0.0039231928991901996,0.06263539653574646
JZX,[-0.366011218325637],[-0.6355588436126709],0.7364463486122432,0.07265592229787925,0.2695476252870339
JZY,[-0.8324319756419407],[-0.9614993929862976],0.1550486059174083,0.0166583982199424,0.1290674173443569
JZZ,[-0.4976318139645448],[-0.6215840578079224],0.24908424334021553,0.015364158753808128,0.12395224384337755
