,treino,previsto,MAPE,MSE,AE
gamma1,[0.6820517412886784],[0.6785324811935425],0.005159813958522534,1.2385191617216107e-05,0.003519260095135923
gamma2,[0.1929848757640874],[0.1858091652393341],0.03718276106530327,5.149082153505525e-05,0.007175710524753298
gamma3,[0.5536151654982843],[0.5473153591156006],0.01137939633032543,3.968756045930205e-05,0.006299806382683681
gamma4,[0.8051240498489732],[0.7176690101623535],0.1086230621269166,0.0076483839665882295,0.08745503968661972
JIX,[0.586680167523326],[0.5586092472076416],0.04784705853307763,0.0007879765673695013,0.028070920315684367
JIY,[0.6439080846394536],[0.4843178987503052],0.2478462216831902,0.025469027432132946,0.15959018588914842
JIZ,[-0.029930744138109366],[0.09620139002799988],4.214132919118149,0.015909315269297383,0.12613213416610924
JXI,[-0.47675703411068415],[-0.6181921362876892],0.2966607560197411,0.02000388812781986,0.14143510217700506
JYI,[-0.999096570229858],[-0.973587155342102],0.02553248169182193,0.000650730247915664,0.025509414887755932
JZI,[0.32563712576753523],[0.33426791429519653],0.026504313681427784,7.449051060920998e-05,0.008630788527661304
JXX,[-0.05949148587110997],[-0.0933726578950882],0.5695129568184389,0.0011479338177184046,0.03388117202397822
JXY,[0.5194612701957861],[0.6994847059249878],0.34655795543977785,0.032408437411746,0.18002343572920165
JXZ,[-0.2536792558523169],[-0.3421095609664917],0.34859099857047765,0.007819918862586053,0.08843030511417482
JYX,[0.5402796718759804],[0.28430604934692383],0.4737798511653323,0.06552249543064792,0.25597362252905653
JYY,[-0.45460382865605853],[-0.5359726548194885],0.17898843132047518,0.00662088587121449,0.08136882616343
JYZ,[0.6038309663252073],[0.6445832252502441],0.06748951477769821,0.001660746607493247,0.040752258925036866
JZX,[0.45964966524403206],[0.44974485039711],0.0215486175578166,9.810535715180791e-05,0.009904814846922072
JZY,[-0.17198711766939323],[-0.027141567319631577],0.8421883703417533,0.02098023345612534,0.14484555034976165
JZZ,[0.07661043911055376],[0.04340926930308342],0.43337657625952164,0.0011023176765844803,0.03320116980747034
