,treino,previsto,MAPE,MSE,AE
gamma1,[0.11559376141555855],[0.11551263183355331],0.0007018508699061602,6.582009076344134e-09,8.11295820052349e-05
gamma2,[0.5168944758821384],[0.5170577764511108],0.00031592631879787716,2.666707582671025e-08,0.00016330056897240208
gamma3,[0.9581608361848446],[0.9581048488616943],5.843207219070999e-05,3.134580353532075e-09,5.598732315026389e-05
gamma4,[0.7391495693118509],[0.7388822436332703],0.00036166655529483303,7.146301842861921e-08,0.0002673256785806766
JXX,[-0.8164267732816153],[-0.8165794610977173],0.00018701960922750925,2.331356918599939e-08,0.000152687816102004
JXY,[0.5154739618114095],[0.5157141089439392],0.0004658763590809523,5.767064526225329e-08,0.0002401471325297333
JXZ,[-0.6973994850161125],[-0.6976654529571533],0.00038137100292623475,7.073894566150078e-08,0.00026596794104083443
JYX,[0.41312937860744503],[0.41310304403305054],6.374413381895127e-05,6.935098085390948e-10,2.633457439449316e-05
JYY,[0.44889865699678344],[0.44911476969718933],0.00048142870787746427,4.6704699276726174e-08,0.00021611270040589048
JYZ,[0.5318855645166582],[0.531745433807373],0.0002634602603147231,1.963661568477386e-08,0.00014013070928520222
JZX,[-0.11724448997139492],[-0.11692435294389725],0.0027305080825186356,1.0248771637504323e-07,0.0003201370274976689
JZY,[0.7315447884951349],[0.7315076589584351],5.075497397261927e-05,1.3786024955474271e-09,3.712953669987584e-05
JZZ,[0.9758178984400172],[0.9757052659988403],0.00011542362704858466,1.2686066805462029e-08,0.00011263244117687421
JIX,[0.42468597565383703],[0.424777090549469],0.00021454651402529192,8.301924206023097e-09,9.111489563196074e-05
JIY,[0.6795994726237466],[0.6794195771217346],0.0002647081247981277,3.236239164415976e-08,0.00017989550201202853
JIZ,[-0.6348162260909651],[-0.6343852281570435],0.0006789333923860533,1.8575921904473164e-07,0.00043099793392165076
JXI,[0.9965652550359014],[0.9970079660415649],0.00044423684593294493,1.9599303453559616e-07,0.00044271100566350974
JYI,[-0.6118090425525051],[-0.611932635307312],0.00020201197793882344,1.5275169040755874e-08,0.00012359275480688936
JZI,[0.34177346053199664],[0.34177178144454956],4.912866682123754e-06,2.819334654947623e-12,1.679087447081784e-06
