,treino,previsto,MAPE,MSE,AE
gamma1,[0.2356150800222051],[0.31033778190612793],0.31713887700600796,0.005583482176833604,0.07472270188392283
gamma2,[0.17464896550344733],[0.19141031801700592],0.09597166788387158,0.0002809429380837769,0.01676135251355859
gamma3,[0.4244121561757058],[0.3896988034248352],0.08179160810016799,0.0012050168592063768,0.03471335275087062
gamma4,[0.9777111756227775],[0.8331186771392822],0.14788876519836597,0.020906990617699593,0.1445924984834953
JIX,[0.6289562908956208],[0.6927632689476013],0.10144898616264848,0.004071330448125927,0.06380697805198055
JIY,[-0.8079541131822325],[-0.6399844884872437],0.20789500536536493,0.02821379482017542,0.16796962469498888
JIZ,[0.8487886289478179],[0.8389833569526672],0.011552077467514589,9.614335889888636e-05,0.009805271995150688
JXI,[0.46084424662008483],[0.4009957015514374],0.1298671850795307,0.003581848346833925,0.05984854506864745
JYI,[-0.4853199609607668],[-0.6727052927017212],0.3861067889521705,0.03511326255166753,0.1873853317409544
JZI,[-0.14503240733877742],[-0.18703609704971313],0.2896158898667412,0.0017643099493325665,0.04200368971093571
JXX,[-0.9317073426318694],[-0.934772253036499],0.0032895634330539223,9.39367578840702e-06,0.0030649104046296394
JXY,[-0.7054176645697114],[-0.6941136717796326],0.016024538876516583,0.00012778025299815522,0.011303992790078876
JXZ,[0.3028950750933861],[0.3805636167526245],0.2564206157372889,0.006032402363472854,0.07766854165923842
JYX,[0.5443779477967157],[0.4436992406845093],0.1849426625742054,0.010136202065785437,0.10067870711220639
JYY,[-0.6226038497325039],[-0.4602876305580139],0.2607054537877138,0.02634655500710108,0.16231621917449002
JYZ,[0.3931749682300858],[0.3089170455932617],0.2143013402305825,0.007099397527073031,0.08425792263682408
JZX,[-0.24234069920584478],[-0.12464487552642822],0.48566263968498924,0.013852306911576311,0.11769582367941656
JZY,[0.09185539200009729],[-0.036654308438301086],1.3990436232449182,0.01651474310676689,0.12850970043839838
JZZ,[0.6680002796644271],[0.8930148482322693],0.33684801551412413,0.05063155606777215,0.2250145685678422
