,treino,previsto,MAPE,MSE,AE
gamma1,[0.9440284133783025],[0.871625542640686],0.07669564783385632,0.005242175691047992,0.07240287073761642
gamma2,[0.23455786830952863],[0.20977772772312164],0.10564617066568183,0.0006140553674820947,0.024780140586406985
gamma3,[0.23739673346449208],[0.19345314800739288],0.1851061083099188,0.0019310387028253803,0.0439435854570992
gamma4,[0.7348256957943416],[0.6818512082099915],0.07209122910037206,0.0028062963348244726,0.052974487584350194
JIX,[-0.6374702733335573],[-0.6051046848297119],0.050771918092108535,0.0010475313192002502,0.03236558850384541
JIY,[0.3228610969904888],[0.3735601007938385],0.1570303894644923,0.002570388986652066,0.050699003803349685
JIZ,[-0.3308805936649999],[-0.4102112352848053],0.2397561027713935,0.006293350699810002,0.07933064161980541
JXI,[-0.6041207916749591],[-0.522747814655304],0.13469653443650564,0.00662156138904133,0.08137297701965518
JYI,[-0.02096932190376899],[0.004314060788601637],1.205732012146098,0.0006392494403688665,0.025283382692370626
JZI,[-0.01193064178564951],[-0.0027776078786700964],0.7671870525849601,8.377802970231482e-05,0.009153033906979413
JXX,[-0.04045491970371362],[-0.024890713393688202],0.38472963051256975,0.00024224451806103506,0.015564206310025419
JXY,[-0.08333777059837977],[-0.09835735708475113],0.1802254413398403,0.0002255879782215892,0.015019586486371361
JXZ,[-0.47093939488950465],[-0.4279015064239502],0.0913873184800187,0.001852259843573505,0.04303788846555445
JYX,[-0.4923981294150117],[-0.4206055998802185],0.14580179177383462,0.005154167297004154,0.0717925295347932
JYY,[0.3837602007091041],[0.3471396565437317],0.0954255915483308,0.0013410642549679917,0.036620544165372415
JYZ,[-0.35112371262750175],[-0.33815261721611023],0.03694166740926503,0.00016824931617142214,0.01297109541139152
JZX,[0.34964114073581687],[0.2653910219669342],0.24096168600634066,0.007098082512570835,0.08425011876888266
JZY,[0.5743484076012979],[0.6401058435440063],0.11449049927262277,0.004324040381759404,0.06575743594270844
JZZ,[0.7318910951487247],[0.6928600668907166],0.05332901099182912,0.001523421166877434,0.039031028258008194
