,treino,previsto,MAPE,MSE,AE
gamma1,[0.5277693445209781],[0.5511450171470642],0.044291455858056064,0.0005464220707219504,0.023375672626086086
gamma2,[0.9678965934609308],[0.8420392274856567],0.1300318306992309,0.015840076570234077,0.12585736597527408
gamma3,[0.9345193264078987],[1.0034607648849487],0.07377208424575533,0.004752921939284875,0.06894143847705003
gamma4,[0.09292144624864485],[0.11673220247030258],0.25624607862800014,0.0005669521118472126,0.023810756221657736
JIX,[0.7765361529049761],[0.9002008438110352],0.15925168511914956,0.015292955776891118,0.12366469090605903
JIY,[-0.20001120805797412],[-0.3352687358856201],0.6762497419066686,0.01829459883404643,0.135257527827646
JIZ,[0.17724036554846423],[0.10466662794351578],0.4094650638999277,0.005266947389951909,0.07257373760494845
JXI,[0.7195733470855228],[0.8896731734275818],0.23638983715977224,0.02893395092159863,0.170099826342059
JYI,[-0.5429215932707987],[-0.43266430497169495],0.2030814203481304,0.012156669623071681,0.11025728829910375
JZI,[0.03143456804703959],[0.07816331833600998],1.4865402387284006,0.0021835761035689503,0.04672875028897039
JXX,[0.16746097114721215],[0.25042295455932617],0.4954108580869481,0.006882690691671883,0.08296198341211403
JXY,[0.8943990439534582],[0.8968823552131653],0.0027765137680942744,6.166834812588227e-06,0.0024833112597071327
JXZ,[-0.9356372202874645],[-0.8811085820198059],0.05827968050576835,0.0029733723913251656,0.054528638267658636
JYX,[-0.8621126594669188],[-0.784923255443573],0.08953517057860554,0.00595820409347932,0.07718940402334584
JYY,[-0.35983168136833243],[-0.15107963979244232],0.5801380267075662,0.043577414862102155,0.2087520415758901
JYZ,[0.6501840361127005],[0.6568532586097717],0.010257438089290813,4.447852871544125e-05,0.006669222497071248
JZX,[0.6862991754840158],[0.8927356004714966],0.300796551069569,0.0426159975616118,0.20643642498748083
JZY,[-0.729217640330404],[-0.8194889426231384],0.12379198925005848,0.008148908017626234,0.09027130229273439
JZZ,[0.8390800400871314],[0.892939031124115],0.06418814471071287,0.0029007909155218743,0.05385899103698355
