,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5117109417915344],0.001186972581086726,3.6979614925209664e-07,0.0006081086656610779
gamma2,[0.7944608177634946],[0.7937127947807312],0.0009415479858015127,5.595383827423152e-07,0.000748022982763441
gamma3,[0.6249799602888791],[0.6220953464508057],0.004615530131142364,8.320996994805012e-06,0.00288461383807348
gamma4,[0.8248125234140684],[0.8189578056335449],0.00709824064781365,3.4277720289577885e-05,0.0058547177805234885
JXX,[-0.9152157476835985],[-0.9117968678474426],0.0037355998788362217,1.168873933407307e-05,0.0034188798361558526
JXY,[0.9059441202489178],[0.9018875360488892],0.004477742180074026,1.6455875371921956e-05,0.0040565842000286345
JXZ,[-0.4886326635670657],[-0.4884817600250244],0.00030882819199942616,2.2771879000604588e-08,0.00015090354204128076
JYX,[-0.388198039461112],[-0.39135226607322693],0.008125302787447304,9.949145520574168e-06,0.003154226612114952
JYY,[-0.15183968698754158],[-0.15000087022781372],0.012110251253868375,3.3812470758560557e-06,0.001838816759727857
JYZ,[0.17702802805051898],[0.17481572926044464],0.012496884332027981,4.894265936564392e-06,0.0022122987900743407
JZX,[-0.7512167010322528],[-0.7496660351753235],0.00206420578083332,2.4045645998463175e-06,0.001550665856929312
JZY,[0.37335460974244605],[0.36732596158981323],0.016147244456929586,3.634459854824312e-05,0.006028648152632821
JZZ,[0.6644810467531526],[0.6533479690551758],0.01675454514824197,0.00012394541902918793,0.011133077697976779
JIX,[-0.24607539521922805],[-0.24828067421913147],0.008961802125477586,4.863255467415006e-06,0.002205278999903415
JIY,[0.8535770154526414],[0.846000611782074],0.008876063358559122,5.7401892579387844e-05,0.007576403670567444
JIZ,[0.6868934782644844],[0.6710269451141357],0.023098971896541105,0.00025174687421111405,0.015866533150348694
JXI,[-0.5719084600959132],[-0.5730800032615662],0.002048480215621319,1.3725133889880955e-06,0.001171543165652933
JYI,[0.7434162244908751],[0.7404291033744812],0.004018100517566174,8.922892564006195e-06,0.002987121116393876
JZI,[0.2729234915013832],[0.26006895303726196],0.04709942113596354,0.00016523915912557174,0.012854538464121212
