,treino,previsto,MAPE,MSE,AE
gamma1,[0.9847400031826039],[0.984361469745636],0.00038439937013275545,1.4328756290274665e-07,0.0003785334369679205
gamma2,[0.31455515098964815],[0.31440985202789307],0.0004619188759044105,2.1111788287104315e-08,0.0001452989617550804
gamma3,[0.9890104295709],[0.9892038702964783],0.00019559017761034236,3.741931431224111e-08,0.00019344072557825331
gamma4,[0.1294383270769628],[0.129498690366745],0.0004663478827744314,3.6437267533305695e-09,6.036328978220595e-05
JXX,[-0.16486406011996246],[-0.16466674208641052],0.0011968529308835623,3.893440636480487e-08,0.00019731803355194089
JXY,[-0.5733417102051386],[-0.5727661848068237],0.0010038087026826058,3.31229484105463e-07,0.0005755253983148467
JXZ,[-0.21664558108338805],[-0.21635134518146515],0.0013581440269933237,8.657476598038318e-08,0.0002942359019229013
JYX,[0.684527873325528],[0.6840288043022156],0.0007290704188390198,2.49069890030019e-07,0.0004990690233124262
JYY,[-0.7377955078124652],[-0.737188994884491],0.0008220610203665893,3.678579317998383e-07,0.000606512927974201
JYZ,[-0.6248275905664575],[-0.6243854761123657],0.0007075783156294364,1.9546519051690197e-07,0.00044211445409181316
JZX,[-0.9444071589857421],[-0.9436149597167969],0.0008388323419700045,6.27579681717386e-07,0.0007921992689452484
JZY,[-0.520225806988122],[-0.5197389125823975],0.0009359289738882513,2.3706616232589245e-07,0.00048689440572458054
JZZ,[-0.8100296643317768],[-0.8089006543159485],0.001393788481511583,1.2746636158406735e-06,0.0011290100158283245
JIX,[-0.774085659647674],[-0.7735058069229126],0.0007490808252736197,3.362291824131664e-07,0.0005798527247613539
JIY,[-0.738295666193135],[-0.7380342483520508],0.00035408286009884016,6.833928763714695e-08,0.0002614178410842438
JIZ,[0.1945217804922421],[0.19511562585830688],0.003052847678866763,3.5265231879660226e-07,0.0005938453660647713
JXI,[-0.643909152948758],[-0.6429618000984192],0.0014712523435959704,8.974774230449659e-07,0.0009473528503387563
JYI,[-0.7350065613100774],[-0.7350822687149048],0.00010300235237694848,5.731611145704337e-09,7.570740482742977e-05
JZI,[-0.07180288786206579],[-0.07289091497659683],0.015152971515869333,1.1838030019547467e-06,0.0010880271145310427
