,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.04263237118721008],0.017956752083432302,5.65556366527822e-07,0.0007520348173640778
gamma2,[0.9821934207987782],[0.9607232809066772],0.021859380685568232,0.00046096690698638686,0.021470139892101003
gamma3,[0.9647577811255668],[0.9516656994819641],0.013570330190369998,0.00017140260176275743,0.013092081643602649
gamma4,[0.6539225335338404],[0.6469716429710388],0.010629532102584927,4.831487961604471e-05,0.006950890562801626
JXX,[-0.6306793122902468],[-0.6172680258750916],0.021264826915684786,0.00017986260330932668,0.01341128641515521
JXY,[0.023817278083611004],[0.021996721625328064],0.07643847680208639,3.3144258177957234e-06,0.0018205564582829403
JXZ,[0.25976544043360383],[0.24956095218658447],0.039283471388595406,0.00010413158038355627,0.010204488247019361
JYX,[0.5859537450399053],[0.579026460647583],0.011822237592918694,4.798726905211164e-05,0.006927284392322264
JYY,[-0.8117530875415631],[-0.7982518672943115],0.016632176032912532,0.00018228294816479475,0.013501220247251533
JYZ,[-0.393197474750949],[-0.38675016164779663],0.01639713761446741,4.1567846250080445e-05,0.006447313103152386
JZX,[-0.8186589250163212],[-0.8108477592468262],0.009541416493247544,6.101431067853092e-05,0.007811165769495032
JZY,[0.6192890687343551],[0.6101998686790466],0.014676829471387407,8.261355764541902e-05,0.009089200055308444
JZZ,[0.38687696508247815],[0.3903152048587799],0.008887165912213868,1.182149275934354e-05,0.0034382397763017547
JIX,[-0.09524089298036276],[-0.09408546984195709],0.012131586572207965,1.3350026287631955e-06,0.0011554231384056646
JIY,[0.11954477216099191],[0.12022245675325394],0.0056688768568598355,4.592564065893524e-07,0.0006776845922620289
JIZ,[0.8484211680474587],[0.8376964926719666],0.012640744690722098,0.00011501866190968777,0.010724675375492154
JXI,[-0.06869985980045334],[-0.07181232422590256],0.045305251487990285,9.687434799686898e-06,0.003112464425449213
JYI,[0.01568254612454223],[0.015131975524127483],0.03510722022064622,3.031279860410538e-07,0.0005505706004147459
JZI,[0.1747696576997939],[0.18102681636810303],0.03580231689334306,3.91520346003959e-05,0.006257158668309115
