,treino,previsto,MAPE,MSE,AE
gamma1,[0.5808813852633757],[0.5784123539924622],0.004250491294008506,6.096115416749127e-06,0.0024690312709135798
gamma2,[0.7594878838401685],[0.7549926042556763],0.005918829885426146,2.0207538542752824e-05,0.004495279584492251
gamma3,[0.2084530917276468],[0.2066458761692047],0.008669651015794509,3.266028074675188e-06,0.001807215558442099
gamma4,[0.062205782406492105],[0.06463255733251572],0.039012047307202445,5.8892365415769054e-06,0.0024267749260236116
JXX,[0.004466619199896327],[0.002590480260550976],0.42003556949490956,3.5198973197278983e-06,0.001876138939345351
JXY,[0.2631832108452503],[0.2614186704158783],0.006704608640136832,3.1136029268883893e-06,0.001764540429372019
JXZ,[0.642755936407096],[0.637061357498169],0.008859628649653398,3.242822894999743e-05,0.005694578908927106
JYX,[0.6342042740943745],[0.6329283714294434],0.0020118165661262904,1.6279276103784388e-06,0.0012759026649311611
JYY,[-0.794756935787041],[-0.7911169528961182],0.004579995124318327,1.3249475446210862e-05,0.0036399828909228216
JYZ,[0.727560333989069],[0.7254631519317627],0.0028824854233159246,4.398172581487724e-06,0.002097182057306357
JZX,[-0.8084007354409559],[-0.8052136301994324],0.003942481867962535,1.0157639820546865e-05,0.003187105241523547
JZY,[0.6392892064009212],[0.6369033455848694],0.0037320523984501557,5.692331833571621e-06,0.0023858608160518546
JZZ,[-0.07912719249258626],[-0.07592308521270752],0.04049312478992539,1.0266303460971957e-05,0.003204107279878743
JIX,[0.5830518719229318],[0.5805405974388123],0.004307120180983704,6.3064995345900905e-06,0.0025112744841195855
JIY,[-0.9379325277179429],[-0.9321030378341675],0.006215255054602888,3.398295230503981e-05,0.005829489883775407
JIZ,[0.6754839419077516],[0.6698392033576965],0.008356584368405277,3.1863073298478096e-05,0.005644738550055095
JXI,[-0.3650404551155011],[-0.3613864481449127],0.01000986854849341,1.3351766941108433e-05,0.003654006970588375
JYI,[-0.9759637002846477],[-0.9723947048187256],0.00365689365791087,1.273772863577289e-05,0.0035689954659221534
JZI,[-0.8606398745222861],[-0.8586146235466003],0.0023531921255796865,4.101641514516013e-06,0.002025250975685733
