,treino,previsto,MAPE,MSE,AE
gamma1,[0.7212885992572478],[0.7209771275520325],0.0004318267411075441,9.701462314971594e-08,0.00031147170521528267
gamma2,[0.08366591038506865],[0.08354835212230682],0.0014050915387255477,1.3819945143579443e-08,0.0001175582627618299
gamma3,[0.679464779137179],[0.6797162890434265],0.00037015885733906757,6.325723294065647e-08,0.0002515099062475601
gamma4,[0.005343265292397037],[0.005529599264264107],0.03487267834749015,3.4720349071757956e-08,0.0001863339718670698
JXX,[0.40822888780668243],[0.4075276851654053],0.0017176703124674759,4.916851441340577e-07,0.0007012026412771544
JXY,[0.6079899762951007],[0.6077148914337158],0.0004524496654716478,7.567168096311297e-08,0.00027508486138483335
JXZ,[0.6062115991790376],[0.6063060164451599],0.00015574968583614092,8.914620142020488e-09,9.441726612235968e-05
JYX,[-0.5972657695612691],[-0.5974429845809937],0.0002967104909674293,3.1405163215977485e-08,0.00017721501972456366
JYY,[0.6388346370785187],[0.6400763392448425],0.0019436988764452083,1.5418242698532161e-06,0.0012417021663237993
JYZ,[0.30593781135973064],[0.3065016567707062],0.0018430066178140782,3.1792164747817405e-07,0.0005638454109755386
JZX,[-0.7051380860833518],[-0.7047504782676697],0.000549690653975436,1.5023981877788367e-07,0.000387607815682145
JZY,[0.7226628276219034],[0.7206677794456482],0.0027606901863492335,3.980217225579105e-06,0.0019950481762551764
JZZ,[-0.11992738845557072],[-0.12050221115350723],0.0047930894296882845,3.3042113406301597e-07,0.0005748226979365167
JIX,[-0.047683475541308695],[-0.047336332499980927],0.007280153918877727,1.2050829114229297e-07,0.00034714304132776874
JIY,[0.2604381086377703],[0.26003745198249817],0.00153839488916488,1.6052575541383727e-07,0.0004006566552721136
JIZ,[-0.19207806086305412],[-0.19165386259555817],0.0022084680863078744,1.7994417014657113e-07,0.00042419826749595657
JXI,[0.8400480253526539],[0.8427062630653381],0.003164387787910482,7.066227737136807e-06,0.0026582377126842527
JYI,[-0.9662967591954601],[-0.9636545181274414],0.00273439918210905,6.9814378615245554e-06,0.0026422410680186914
JZI,[0.9752211014725047],[0.9754960536956787],0.00028193834481105744,7.559872502831096e-08,0.0002749522231739743
