,treino,previsto,MAPE,MSE,AE
gamma1,[0.6697331158548405],[0.607947051525116],0.09225475471802146,0.003817517745356861,0.061786064329724555
gamma2,[0.968985475592904],[0.8812897205352783],0.09050265175952853,0.007690545455127088,0.08769575505762572
gamma3,[0.8927731180625529],[0.8358355760574341],0.06377604886746761,0.003241883689584668,0.0569375420051188
gamma4,[0.9074960881017821],[0.8618690967559814],0.050277893143582594,0.0020818223392697643,0.045626991345800616
JXX,[0.3597921523702974],[0.32654431462287903],0.09240845729508781,0.0011054187148786566,0.03324783774741835
JXY,[-0.9788509022210652],[-0.9251529574394226],0.054858145055390016,0.0028834692737723356,0.05369794478164258
JXZ,[0.6566237432499853],[0.593390703201294],0.09630026434273745,0.003998417353799404,0.06323304004869135
JYX,[-0.24347586207152738],[-0.20131421089172363],0.17316563055198328,0.001777604830207447,0.04216165117980375
JYY,[0.6131158903393255],[0.567782461643219],0.07393941245107338,0.0020551197573449686,0.04533342869610646
JYZ,[0.07210550155686524],[0.05280008539557457],0.2677384630084801,0.00037269909316062287,0.019305416161290667
JZX,[0.5225812965223957],[0.5160515308380127],0.012495215056176769,4.263783989294599e-05,0.006529765684383015
JZY,[0.45724655065782316],[0.4282851815223694],0.0633386279104526,0.0008387609022000145,0.028961369135453774
JZZ,[-0.32218083756748106],[-0.28318530321121216],0.12103616916105774,0.0015206516997309483,0.0389955343562689
JIX,[-0.5516290503053471],[-0.48505017161369324],0.1206950189711728,0.004432747087837967,0.06657887869165391
JIY,[0.8652805931946954],[0.8098070621490479],0.06411045328178942,0.003077312646672424,0.05547353104564756
JIZ,[0.8914872178362601],[0.8776964545249939],0.015469389841323693,0.00019018515270736487,0.013790763311266163
JXI,[-0.9544828513835384],[-0.893788754940033],0.06358846191477233,0.0036837733430935384,0.06069409644350543
JYI,[0.6938338920461884],[0.6212572455406189],0.10460233686701785,0.0052673696179943936,0.0725766465055695
JZI,[0.42874637280803074],[0.40387147665023804],0.05801774133942429,0.0006187604588609702,0.024874896157792703
