,treino,previsto,MAPE,MSE,AE
gamma1,[0.32815001334865257],[0.3280438482761383],0.0003235260344221458,1.1271022621958885e-08,0.00010616507251426377
gamma2,[0.2737581923538134],[0.27381259202957153],0.00019871432993627682,2.9593247225923323e-09,5.439967575815441e-05
gamma3,[0.6737605112059536],[0.6735879778862],0.0002560751437403596,2.976774642521272e-08,0.00017253331975364272
gamma4,[0.9727359863624989],[0.9724149107933044],0.00033007473116638826,1.0308952113355503e-07,0.00032107556919447333
JXX,[-0.849123527714404],[-0.8487633466720581],0.0004241797931514431,1.2973038326539308e-07,0.0003601810423459195
JXY,[-0.5949888037030053],[-0.594825029373169],0.0002752561540941793,2.6822031113357304e-08,0.00016377432983638585
JXZ,[-0.8521523054463589],[-0.8518191576004028],0.00039094871166435165,1.1098748726516339e-07,0.00033314784595606106
JYX,[0.25641529719452016],[0.25619372725486755],0.0008641057771390469,4.909323815766146e-08,0.00022156993965261051
JYY,[0.6850666514970689],[0.6848430037498474],0.00032646129647789064,5.001831483725213e-08,0.00022364774722150038
JYZ,[0.2223887601504444],[0.22244317829608917],0.00024469827345573154,2.9613345754158944e-09,5.441814564477454e-05
JZX,[-0.555055593525728],[-0.5549849271774292],0.00012731400083710746,4.993732781883882e-09,7.066634829877572e-05
JZY,[0.6900198748973474],[0.6898639798164368],0.0002259283921840957,2.4303276252131418e-08,0.00015589508091062854
JZZ,[0.7430289704795401],[0.7428258061408997],0.0002734272103943775,4.1275748495202074e-08,0.00020316433864042693
JIX,[-0.10972154968635439],[-0.10964150726795197],0.0007295049936063813,6.406788743709058e-09,8.004241840242621e-05
JIY,[-0.4118230353222292],[-0.4115847647190094],0.0005785752198959888,5.6772880358723704e-08,0.00023827060321979232
JIZ,[0.8188577481051011],[0.8183653354644775],0.00060134088217775,2.4247020864591385e-07,0.0004924126406236073
JXI,[-0.031387304368323043],[-0.03134068474173546],0.001485302020221748,2.173389583165873e-09,4.661962658758512e-05
JYI,[-0.8259080739809848],[-0.8255648016929626],0.0004156301395232698,1.1783586372393564e-07,0.00034327228802211174
JZI,[0.4999159288187607],[0.49979367852211],0.00024454171112242156,1.494513503118279e-08,0.00012225029665069442
