,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.9762428998947144],0.0039775277619314795,1.4958713066741416e-05,0.0038676495532482535
gamma2,[0.3289191945502741],[0.26856836676597595],0.18348223145449094,0.0036422224142500102,0.06035082778429812
gamma3,[0.6037845231084645],[0.5836482048034668],0.033350173007631774,0.0004054713148801869,0.020136318304997736
gamma4,[0.6074942084317443],[0.6478903293609619],0.06649630625039346,0.0016318465861279744,0.04039612092921763
JIX,[-0.004926862482795391],[0.09801945090293884],20.894902941826135,0.010597943439713804,0.10294631338573423
JIY,[-0.4676525538549188],[-0.4809243679046631],0.028379646257340158,0.00017614104817099055,0.013271814049744313
JIZ,[0.27482232288738184],[0.23217707872390747],0.15517387276050995,0.001818616849762345,0.04264524416347437
JXI,[-0.5150404916324747],[-0.5039651989936829],0.021503731878803382,0.00012266210703487608,0.011075292638791812
JYI,[-0.053662840025089587],[-0.006161366123706102],0.8851837487388776,0.002256390022803816,0.047501473901383484
JZI,[0.9406722982235067],[0.9442662000656128],0.00382056732072718,1.2916130450693346e-05,0.003593901842106062
JXX,[-0.8296238699780065],[-0.8493581414222717],0.023787010184251767,0.0003894414694359411,0.019734271444265206
JXY,[-0.36524216496358974],[-0.3767770230770111],0.03158139782292456,0.00013305295169676267,0.011534858113421365
JXZ,[0.35288790697896677],[0.3327324688434601],0.05711569520206884,0.00040624168643423725,0.020155438135506687
JYX,[-0.8295173655407848],[-0.8477624654769897],0.021994837834781747,0.0003328836716821053,0.018245099936204934
JYY,[-0.6933649428609245],[-0.6027550101280212],0.13068144512618932,0.00821015990986126,0.0906099327329033
JYZ,[0.650547699608063],[0.7101160883903503],0.09156651974663138,0.0035483929421177337,0.05956838878228732
JZX,[0.9594457052278216],[1.0015591382980347],0.0438935031349306,0.0017735412449593176,0.04211343307021309
JZY,[-0.3613227125647036],[-0.41974586248397827],0.16169243694807195,0.0034132644464900433,0.058423149919274664
JZZ,[-0.6220620264300913],[-0.49632444977760315],0.20213028815482414,0.015809938182440343,0.1257375766524882
