,treino,previsto,MAPE,MSE,AE
gamma1,[0.3375473620472763],[0.3376368582248688],0.00026513665237866174,8.009565803661673e-09,8.949617759246298e-05
gamma2,[0.4335188106185648],[0.4334445595741272],0.0001712752540810053,5.513217600072949e-09,7.42510444375899e-05
gamma3,[0.14416802024761088],[0.14419201016426086],0.000166402483773982,5.755161008729963e-10,2.398991664998018e-05
gamma4,[0.7287254214522619],[0.7287116646766663],1.8877858780141193e-05,1.892488747897503e-10,1.3756775595674675e-05
JXX,[-0.02766565445920155],[-0.02761858142912388],0.0017014970727365082,2.215870160693334e-09,4.707303007767116e-05
JXY,[-0.2813102593254373],[-0.28145524859428406],0.0005154069716278275,2.1021888080718758e-08,0.00014498926884676244
JXZ,[-0.188999914209238],[-0.18915873765945435],0.0008403360968752005,2.5224888338621852e-08,0.0001588234502163388
JYX,[-0.340400904802481],[-0.3404856324195862],0.00024890538159518254,7.1787691003265545e-09,8.472761710520693e-05
JYY,[-0.6648234377107922],[-0.6650283336639404],0.00030819604352959416,4.198235161651336e-08,0.00020489595314820974
JYZ,[0.26359431455016225],[0.2635065019130707],0.0003331355505198341,7.71105923297518e-09,8.781263709156661e-05
JZX,[0.7875587270091329],[0.7873772978782654],0.00023036901839244085,3.291652952733435e-08,0.00018142913086749424
JZY,[0.3776271654931602],[0.3774065673351288],0.0005841691969997671,4.86635473268631e-08,0.00022059815803143756
JZZ,[0.2695593710882205],[0.26960936188697815],0.00018545375942916135,2.4990799604299476e-09,4.9990798757670873e-05
JIX,[-0.01102512804113065],[-0.011167172342538834],0.012883687235038868,2.017658356253903e-08,0.00014204430140818403
JIY,[0.11338346029479829],[0.11338848620653152],4.432667445647603e-05,2.52597887502823e-11,5.025911733236299e-06
JIZ,[0.6194855109905537],[0.6195080876350403],3.644418486958908e-05,5.097048762730436e-10,2.2576644486571595e-05
JXI,[-0.358768861095224],[-0.3588602542877197],0.00025474115065822077,8.352715634562791e-09,9.139319249573674e-05
JYI,[-0.35806504184041565],[-0.35838282108306885],0.0008874902755651385,1.0098364706123714e-07,0.00031777924265319335
JZI,[0.38633367460551105],[0.3865046799182892],0.0004426363116100446,2.9242816998349004e-08,0.00017100531277813857
