,treino,previsto,MAPE,MSE,AE
gamma1,[0.11559376141555855],[0.07405631244182587],0.35933988534559336,0.0017253596672454463,0.04153744897373268
gamma2,[0.5168944758821384],[0.607388436794281],0.1750724086530514,0.008189156961568387,0.09049396091214257
gamma3,[0.9581608361848446],[0.7965525984764099],0.1686650420318973,0.026117222495225932,0.1616082377084347
gamma4,[0.7391495693118509],[0.5763348340988159],0.2202730570006497,0.026508638002490707,0.16281473521303502
JIX,[0.42468597565383703],[0.6238430738449097],0.46895143613926693,0.03966354975988855,0.19915709819107263
JIY,[0.6795994726237466],[0.6023569703102112],0.11365886146927602,0.005966404163656532,0.07724250231353547
JIZ,[-0.6348162260909651],[-0.48903796076774597],0.22963853054116806,0.021251302640646876,0.14577826532321914
JXI,[0.9965652550359014],[0.6585003733634949],0.33923005037961884,0.11428786422017825,0.33806488167240656
JYI,[-0.6118090425525051],[-0.7539398670196533],0.23231239583215316,0.020201171263711293,0.1421308244671482
JZI,[0.34177346053199664],[0.6817924380302429],0.9948665322608158,0.11561290505895291,0.3400189774982463
JXX,[-0.8164267732816153],[-0.7967643141746521],0.024083555011223137,0.00038661229813299934,0.01966245910696318
JXY,[0.5154739618114095],[0.41013437509536743],0.20435481618872037,0.011096428529506541,0.10533958671604204
JXZ,[-0.6973994850161125],[-0.947937548160553],0.3592461258250745,0.06276932108416765,0.2505380631444405
JYX,[0.41312937860744503],[0.2779659926891327],0.3271696299447743,0.018269140892902633,0.13516338591831234
JYY,[0.44889865699678344],[0.27164173126220703],0.39487069736509933,0.031420017720873133,0.1772569257345764
JYZ,[0.5318855645166582],[-0.00450938381254673],1.0084781090395725,0.28771954059309046,0.536394948329205
JZX,[-0.11724448997139492],[0.06647948920726776],1.567015893228648,0.033754500525241676,0.18372397917866268
JZY,[0.7315447884951349],[0.594226598739624],0.18770988723464077,0.018856285237730502,0.1373181897555109
JZZ,[0.9758178984400172],[1.3605549335479736],0.39427134481035137,0.1480225861836609,0.3847370351079564
