,treino,previsto,MAPE,MSE,AE
gamma1,[0.30821956876132295],[0.3082302510738373],3.4658125560495885e-05,1.1411180065385034e-10,1.0682312514331826e-05
gamma2,[0.4007024373711281],[0.40025120973587036],0.001126091566145902,2.0360637882028645e-07,0.0004512276352577338
gamma3,[0.8816498189519364],[0.8819524049758911],0.0003432043170092414,9.155830189272679e-08,0.0003025860239547207
gamma4,[0.012715156358592217],[0.012907594442367554],0.015134543244943876,3.703241608712362e-08,0.000192438083775337
JXX,[0.24322790321746246],[0.24300499260425568],0.0009164680953874208,4.968914148022435e-08,0.00022291061320678374
JXY,[0.8389083130549975],[0.8376812934875488],0.0014626384651980414,1.5055770189018465e-06,0.0012270195674486395
JXZ,[-0.5924918257624066],[-0.5923392176628113],0.0002575699663010573,2.3289232062081373e-08,0.000152608099595275
JYX,[-0.920518135049899],[-0.9197508096694946],0.0008335798624573163,5.887882394126958e-07,0.00076732538040436
JYY,[-0.6464582042697216],[-0.6469284892082214],0.0007274792637694789,2.2116792337983252e-07,0.0004702849384998764
JYZ,[-0.9300242489872956],[-0.9299789071083069],4.875343738415425e-05,2.0558859902301946e-09,4.53418789887472e-05
JZX,[-0.12107743052932629],[-0.12055210024118423],0.00433879613934172,2.759719116394159e-07,0.0005253302881420563
JZY,[-0.7539648609946157],[-0.7536653280258179],0.00039727709379277034,8.971999939683042e-08,0.000299532968797811
JZZ,[-0.8089635298967284],[-0.8079979419708252],0.001193611195335893,9.323600426500001e-07,0.0009655879259031774
JIX,[-0.8504124862537785],[-0.8516051769256592],0.0014024849013384993,1.4225110387911366e-06,0.0011926906718806585
JIY,[0.5320014716444283],[0.5312806963920593],0.0013548369521255066,5.195169644276265e-07,0.0007207752523690214
JIZ,[0.944187335187751],[0.9438378810882568],0.00037011097953847604,1.2211816765327565e-07,0.00034945409949416195
JXI,[-0.16941362221762857],[-0.16971559822559357],0.0017824777252981525,9.118950938647722e-08,0.0003019760079649991
JYI,[0.889752232974109],[0.8900607228279114],0.00034671433503596704,9.516598989901689e-08,0.00030848985380238503
JZI,[-0.1410672442944536],[-0.1412658989429474],0.0014082266190663056,3.946366936818689e-08,0.000198654648493779
