,treino,previsto,MAPE,MSE,AE
gamma1,[0.32611987261685993],[0.26922130584716797],0.17447132648840114,0.003237446900445094,0.05689856676969196
gamma2,[0.07355343057826824],[0.1330539584159851],0.8089429326399987,0.00354031281296692,0.059500527837716866
gamma3,[0.8415228969062091],[0.7537504434585571],0.10430191949659394,0.007704003584220228,0.08777245344765194
gamma4,[0.6172199559140832],[0.5663955211639404],0.0823441210271197,0.0025831231676715183,0.050824434750142755
JIX,[-0.1829282414910125],[0.12986913323402405],1.7099457807907954,0.09784219763487494,0.31279737472503655
JIY,[0.0839440182091924],[0.06372982263565063],0.2408056703119339,0.0004086137026853953,0.02021419557354176
JIZ,[0.7240732329585464],[0.7137735486030579],0.01422464453409538,0.00010608349782269577,0.010299684355488559
JXI,[-0.6466687116091123],[-0.6635372042655945],0.026085215433584403,0.00028454604450179255,0.01686849265648216
JYI,[-0.5496809588437066],[-0.28055140376091003],0.4896104744994804,0.07243071741906403,0.26912955508279657
JZI,[-0.9418054934637778],[-0.9855490922927856],0.04644653182912252,0.0019135024385131727,0.0437435988290078
JXX,[-0.7666989331142724],[-0.63469398021698],0.17217312715057317,0.017425307589416388,0.13200495289729242
JXY,[-0.9823887482258662],[-0.863856315612793],0.120657359754105,0.014049937581172746,0.11853243261307322
JXZ,[-0.6866193298332723],[-0.7124942541122437],0.03768452642493238,0.000669511706442499,0.025874924278971312
JYX,[0.02742641700535131],[-0.09448086470365524],4.444885443301638,0.014861385333679084,0.12190728170900655
JYY,[0.9789858207551021],[0.850217342376709],0.1315325264660857,0.016581321023886694,0.12876847837839311
JYZ,[0.38702052286287625],[0.6033730506896973],0.5590208142617699,0.046808416297055365,0.21635252782682102
JZX,[-0.24314685775343814],[-0.29631951451301575],0.2186853544021411,0.0028273314268718545,0.05317265675957761
JZY,[-0.18990452936148783],[-0.3093440532684326],0.6289451036714812,0.014265799871117636,0.11943952390694479
JZZ,[0.3826192568247586],[0.17572428286075592],0.5407333015096037,0.04280553025156535,0.2068949739640027
