,treino,previsto,MAPE,MSE,AE
gamma1,[0.6556656514896784],[0.6550958752632141],0.0008690042328276939,3.246449482438495e-07,0.0005697762264642581
gamma2,[0.7707825372818101],[0.770122766494751],0.0008559752655863836,4.352974914566424e-07,0.000659770787059144
gamma3,[0.6486473098880531],[0.648068904876709],0.0008917095662416615,3.345523571479643e-07,0.0005784050113440964
gamma4,[0.7519567103881644],[0.7511861324310303],0.001024763721752429,5.937903880209454e-07,0.0007705779571340887
JXX,[-0.654314601549209],[-0.6527625918388367],0.002371962518790833,2.408734141089854e-06,0.0015520097103722819
JXY,[-0.7562164546869965],[-0.7547954320907593],0.001879121496801325,2.01930521901677e-06,0.0014210225962372203
JXZ,[-0.6778506698956863],[-0.677298903465271],0.0008139940770438927,3.044461937332681e-07,0.0005517664304153236
JYX,[-0.9340598937863975],[-0.9335255026817322],0.0005721165293791754,2.8557385274545827e-07,0.0005343911046653549
JYY,[0.10681764632445323],[0.10714389383792877],0.0030542473523951386,1.064374400489737e-07,0.0003262475134755416
JYZ,[-0.7618314373676482],[-0.7591010928153992],0.003583922135955979,7.454781373996204e-06,0.0027303445522490755
JZX,[0.24341659002924376],[0.24351827800273895],0.00041775284701414005,1.034044395355853e-08,0.00010168797349519032
JZY,[-0.26427903177630796],[-0.26443812251091003],0.0006019801629087713,2.530986183622762e-08,0.00015909073460207424
JZZ,[0.8135483283424336],[0.8134203553199768],0.00015730229907491377,1.637709447673315e-08,0.00012797302245681763
JIX,[0.8246867187194984],[0.8240734338760376],0.00074365796070179,3.761182992187293e-07,0.0006132848434607929
JIY,[-0.011300505399674421],[-0.010516434907913208],0.06938366595389643,6.147665360506702e-07,0.0007840704917612129
JIZ,[0.13160290901296068],[0.12988129258155823],0.013081902553027155,2.9639631368749092e-06,0.0017216164314024507
JXI,[-0.2934101986418025],[-0.2932388484477997],0.000583995358020987,2.9360888984806917e-08,0.00017135019400282836
JYI,[-0.7727670059828655],[-0.7704061269760132],0.003055098093699774,5.573749684996065e-06,0.0023608790068523344
JZI,[-0.28923988122014976],[-0.28736573457717896],0.006479558196002492,3.512425639358752e-06,0.0018741466429708087
