,treino,previsto,MAPE,MSE,AE
gamma1,[0.603190610968185],[0.6021627187728882],0.0017040918353271252,1.0565623651522073e-06,0.0010278921952968645
gamma2,[0.3816059859191179],[0.38061055541038513],0.0026085295971843728,9.908818977159256e-07,0.000995430508732742
gamma3,[0.28361821790671515],[0.28347742557525635],0.00049641497819831,1.9822480597606164e-08,0.00014079233145880554
gamma4,[0.674964847134956],[0.6739618182182312],0.0014860461563033338,1.0060670077860627e-06,0.0010030289167247686
JXX,[0.30694506780235153],[0.30671992897987366],0.0007334824569419335,5.0687489386725104e-08,0.0002251388224778772
JXY,[-0.6795408869623607],[-0.6784495711326599],0.0016059605104545194,1.190970240155523e-06,0.0010913158297007897
JXZ,[0.04133871927984911],[0.04091266915202141],0.010306321416091512,1.8151871142200294e-07,0.000426050127827704
JYX,[-0.3444543767558137],[-0.3442152738571167],0.0006941496895726733,5.7170196165306286e-08,0.00023910289869699675
JYY,[-0.5000066466271993],[-0.4986397325992584],0.0027337917148929987,1.86845395978153e-06,0.0013669140279408687
JYZ,[0.9056338182918233],[0.9041998982429504],0.0015833331528823603,2.0561267065596116e-06,0.0014339200488728832
JZX,[0.9931139850789104],[0.9920799136161804],0.001041241467008211,1.0693037900324279e-06,0.0010340714627299352
JZY,[-0.9108872350991339],[-0.9087835550308228],0.002309484629106959,4.425469829809759e-06,0.0021036800683111867
JZZ,[0.720322074572582],[0.7203049063682556],2.383406663829939e-05,2.947472397930534e-10,1.7168204326400982e-05
JIX,[0.142805189379827],[0.1425914168357849],0.0014969522114039375,4.569870058622736e-08,0.00021377254404209012
JIY,[-0.14222189064977075],[-0.14086218178272247],0.009560475260426958,1.8488082031297214e-06,0.0013597088670482815
JIZ,[0.15618260226894076],[0.15543900430202484],0.004761080658878204,5.529379364014911e-07,0.000743597966915921
JXI,[-0.5878035357209965],[-0.5872973799705505],0.0008610968115820253,2.5619364370954457e-07,0.0005061557504459913
JYI,[0.6266425027146401],[0.6255032420158386],0.0018180393028977672,1.2979149398335374e-06,0.0011392606988014364
JZI,[0.647177745066891],[0.6462173461914062],0.0014839800700894757,9.223660000323026e-07,0.0009603988754847137
