,treino,previsto,MAPE,MSE,AE
gamma1,[0.4606660816810936],[0.49106866121292114],0.06599700030199843,0.0009243168421891006,0.030402579531827567
gamma2,[0.961985163786831],[0.931698739528656],0.03148325504205615,0.0009172674943461686,0.03028642425817496
gamma3,[0.17655246550171377],[0.17157569527626038],0.028188619237407866,2.476824187695946e-05,0.004976770225453397
gamma4,[0.6047448911757226],[0.5929790139198303],0.01945593493649447,0.00013843586760072343,0.011765877255892288
JIX,[-0.08278658122587723],[-0.05339488014578819],0.3550297722754838,0.0008638720923813072,0.02939170108008904
JIY,[0.75573580747802],[0.7838394641876221],0.03718714454378873,0.0007898155204511587,0.02810365670960202
JIZ,[-0.936307039182035],[-0.9975020885467529],0.06535788668018394,0.0037448340667502705,0.06119504936471798
JXI,[-0.43514770769241484],[-0.4925418496131897],0.13189576988727708,0.0032940875268220454,0.057394141920774855
JYI,[0.9235823398396055],[0.9658173322677612],0.04572953661661669,0.0017837945854063744,0.04223499242815576
JZI,[0.32863746890923196],[0.38981500267982483],0.18615507834102082,0.0037426906382520314,0.06117753377059287
JXX,[-0.7432552611528482],[-0.6800523400306702],0.08503528252749304,0.003994609238376263,0.06320292112217807
JXY,[-0.3032215345335192],[-0.3285967707633972],0.08368546867528949,0.0006439026137221145,0.02537523622987803
JXZ,[0.7594986370688406],[0.7499950528144836],0.012512970781665186,9.031811367966103e-05,0.009503584254356934
JYX,[-0.11847555907257856],[-0.1162610575556755],0.0186916317106927,4.904016968365935e-06,0.0022145015169030557
JYY,[-0.9427359472588261],[-0.9114735126495361],0.03316139020707882,0.000977339817700134,0.03126243460929001
JYZ,[0.7923633416986142],[0.8171537518501282],0.03128666969672016,0.000614564435480286,0.024790410151513953
JZX,[-0.7402518531783084],[-0.7690685987472534],0.0389282991257892,0.0008304048251853101,0.02881674556894498
JZY,[0.2825321585235483],[0.2470424622297287],0.12561294430793662,0.0012595185430275522,0.035489696293819595
JZZ,[0.23915971379161394],[0.1682625561952591],0.2964427263787804,0.005026406955242375,0.07089715759635484
