,treino,previsto,MAPE,MSE,AE
gamma1,[0.3821258776361548],[0.3819616734981537],0.0004297121645277852,2.6962998936688123e-08,0.00016420413800111167
gamma2,[0.2597144974749366],[0.2596593201160431],0.000212453903921219,3.0445409344607627e-09,5.517735889348785e-05
gamma3,[0.9030730537030369],[0.9028545618057251],0.00024194266058089173,4.773870919092033e-08,0.00021849189731182328
gamma4,[0.04104246726610428],[0.04107339680194855],0.0007535983556674351,9.566361875420271e-10,3.092953584427072e-05
JXX,[-0.2981621320585077],[-0.29814887046813965],4.447778219358889e-05,1.7586977909060354e-10,1.3261590368074394e-05
JXY,[-0.5989112539604846],[-0.598831057548523],0.00013390366507782316,6.431464491524897e-09,8.019641196166383e-05
JXZ,[0.9488189626598429],[0.9484289288520813],0.00041107294764451403,1.5212637119700625e-07,0.0003900338077615917
JYX,[-0.017848451176140756],[-0.017814362421631813],0.0019098998659621382,1.1620431839709816e-09,3.4088754508943e-05
JYY,[-0.3818888638509741],[-0.38180556893348694],0.00021811297833407842,6.938043279191683e-09,8.329491748715334e-05
JYZ,[-0.18004349647137707],[-0.1799488365650177],0.0005257613199842639,8.960497871965337e-09,9.465990635937338e-05
JZX,[0.6561123682325138],[0.655913233757019],0.00030350666309071986,3.965453933058906e-08,0.0001991344754947999
JZY,[-0.2643523124079703],[-0.2644679546356201],0.0004374549501626684,1.337312481581159e-08,0.0001156422276498148
JZZ,[0.635377617060706],[0.6353603601455688],2.7160092949024173e-05,2.978011200490111e-10,1.725691513709826e-05
JIX,[-0.7093276763334386],[-0.709060788154602],0.0003762551324884712,7.122930000270489e-08,0.00026688817883657734
JIY,[-0.30097748941397007],[-0.3008090853691101],0.0005595237211522285,2.835992232519541e-08,0.00016840404485995997
JIZ,[-0.6741283351047271],[-0.6737913489341736],0.0004998842994801626,1.1355967914434955e-07,0.00033698617055355484
JXI,[-0.5082135837716129],[-0.508145809173584],0.0001333584937377952,4.5933961379747865e-09,6.777459802886909e-05
JYI,[0.38476156435115083],[0.38486582040786743],0.0002709627633737653,1.0869325362095053e-08,0.00010425605671660065
JZI,[-0.6899586608088255],[-0.6898167133331299],0.0002057333051363147,2.0149085856360095e-08,0.00014194747569562516
