,treino,previsto,MAPE,MSE,AE
gamma1,[0.3642906472729208],[0.3634951114654541],0.0021837942132802426,6.328772209617238e-07,0.0007955358074667185
gamma2,[0.9552362077987966],[0.9528427124023438],0.0025056581575444064,5.728820212840929e-06,0.0023934953964528383
gamma3,[0.01127596271534248],[0.011075049638748169],0.017817820231078068,4.0366064346591575e-08,0.00020091307659431124
gamma4,[0.7216819040125406],[0.7212189435958862],0.000641502044155932,2.143323473888063e-07,0.0004629604166543899
JXX,[0.13348005804138263],[0.13293084502220154],0.004114569825934764,3.016349404380127e-07,0.000549213019181094
JXY,[0.4947781939171796],[0.49365898966789246],0.0022620322864804216,1.252618151622371e-06,0.0011192042492871312
JXZ,[0.5097966322719836],[0.5081780552864075],0.0031749464063006404,2.6197914582366255e-06,0.0016185769855761034
JYX,[0.8583989113564305],[0.8563807606697083],0.0023510638935145337,4.072932194317637e-06,0.0020181506867222865
JYY,[-0.45177555601451247],[-0.4504357576370239],0.0029656283073569057,1.7950596923209339e-06,0.0013397983774885436
JYZ,[-0.2667563735632268],[-0.2672640383243561],0.0019031026488630924,2.5772350969245857e-07,0.0005076647611292895
JZX,[0.434689013949763],[0.43459662795066833],0.0002125335495719373,8.535172828720087e-09,9.238599909466849e-05
JZY,[0.1705933202916765],[0.16947534680366516],0.006553442339359259,1.2498647198962594e-06,0.0011179734880113479
JZZ,[0.5007357462750803],[0.5024738907814026],0.0034711811953752653,3.021146324858249e-06,0.001738144506322259
JIX,[0.09738921128764444],[0.09827867895364761],0.009133123209880837,7.911527288651342e-07,0.0008894676660031742
JIY,[0.5010819007713414],[0.4998375177383423],0.0024833924974811015,1.5484891328160864e-06,0.001244383032999119
JIZ,[0.49461345881920815],[0.4935890734195709],0.002071082744255982,1.049365446989925e-06,0.0010243853996372287
JXI,[0.7300902479000198],[0.7283484935760498],0.0023856698935231717,3.0337081250680045e-06,0.0017417543239699462
JYI,[-0.42818641019276615],[-0.4274788200855255],0.001652528175572152,5.006837598648218e-07,0.000707590107240641
JZI,[0.9311449267290317],[0.9296242594718933],0.0016331155478452387,2.3124289069328163e-06,0.0015206672571383972
