,treino,previsto,MAPE,MSE,AE
gamma1,[0.9059729815293226],[0.9115758538246155],0.006184370184897771,3.139217795736053e-05,0.005602872295292882
gamma2,[0.05882432741086607],[0.0827823355793953],0.4072806137024132,0.0005739861554033129,0.02395800816852922
gamma3,[0.8188201278420804],[0.7941916584968567],0.030077996995664446,0.000606561502288622,0.02462846934522367
gamma4,[0.07460963363587747],[0.05302504822611809],0.28930024660220316,0.00046589432731119763,0.021584585409759383
JIX,[-0.05085864262290385],[-0.10249452292919159],1.0152823127653405,0.002666264135005274,0.05163588030628774
JIY,[0.31494500531451064],[0.3385443389415741],0.07493160148228631,0.0005569285476414481,0.023599333627063457
JIZ,[0.3328209422496762],[0.3860938549041748],0.16006478526983517,0.00283800322269384,0.05327291265449863
JXI,[-0.7147992941492645],[-0.7247387766838074],0.013905277489638015,9.879331305448354e-05,0.00993948253454291
JYI,[-0.9782791138198641],[-1.235059380531311],0.2624815996620871,0.06593610537240183,0.25678026671144694
JZI,[-0.25049101587327116],[-0.23920537531375885],0.04505407317770615,0.00012736568283850934,0.011285640559512311
JXX,[-0.4519037210433372],[-0.45176365971565247],0.00030993621243341246,1.9617175512811368e-08,0.00014006132768473734
JXY,[0.6206961044701675],[0.5820918083190918],0.06219516422457454,0.0014902916813199615,0.038604296151075745
JXZ,[0.3811853060773691],[0.29665908217430115],0.2217457560809327,0.007144682527311578,0.08452622390306797
JYX,[0.2029140774554663],[0.12882322072982788],0.3651341378318081,0.00548945505033908,0.07409085672563842
JYY,[0.11638009550669604],[0.08884061127901077],0.23663397170954162,0.0007584231915269253,0.027539484227685262
JYZ,[0.322642171744002],[0.12265214323997498],0.619850862715825,0.039996011501041547,0.19999002850402703
JZX,[-0.709394410579794],[-0.649221658706665],0.08482270366910459,0.0036207600679851472,0.06017275187312898
JZY,[-0.11989041615046037],[-0.12635982036590576],0.053960978893645734,4.185319090282266e-05,0.006469404215445396
JZZ,[-0.6754653552222227],[-0.7023369073867798],0.039782280403880266,0.0007220803157325109,0.026871552164557055
