,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.45339977741241455],0.035238498596983775,0.000274256840241613,0.01656070168325041
gamma2,[0.07344097236025571],[0.04610157385468483],0.3722635693255912,0.0007474427106464111,0.027339398505570878
gamma3,[0.5535311897079374],[0.4929954707622528],0.10936279666124205,0.003664573268270911,0.06053571894568455
gamma4,[0.37664963051624745],[0.38372302055358887],0.01877976098807376,5.0032846620360865e-05,0.0070733900373414205
JIX,[0.16151432986791336],[0.24072976410388947],0.49045452685689617,0.006275085021194254,0.0792154342359761
JIY,[-0.5885520020378399],[-0.4481447637081146],0.23856386155101042,0.019714192575380263,0.14040723832972524
JIZ,[0.28393873546227],[-0.17346850037574768],1.610936370105791,0.20922137939697594,0.4574072358380177
JXI,[0.8929708779032515],[1.7391183376312256],0.9475644510544157,0.7159655236041036,0.8461474597279741
JYI,[-0.9175870687900451],[-0.8885492086410522],0.031645890767927884,0.00084319732203247,0.0290378601489929
JZI,[-0.10120076827109403],[0.05543729290366173],1.5477951783444739,0.024535482208586527,0.15663806117475576
JXX,[-0.2931088962646198],[-0.528494119644165],0.803064070655292,0.05540620338543842,0.23538522337954526
JXY,[-0.4241611986546143],[-0.6597517728805542],0.5554269814712034,0.055502918664108086,0.23559057422593987
JXZ,[0.7538488993092554],[1.4210113286972046],0.8850081627754102,0.44510570718683035,0.6671624293879492
JYX,[0.933461896331194],[1.0480560064315796],0.12276249362804988,0.013131810069699287,0.11459411010038556
JYY,[0.6077893468042093],[0.5435660481452942],0.10566703578567938,0.004124632090632203,0.06422329865891507
JYZ,[-0.1619387971769919],[-0.1738545298576355],0.07358170425102173,0.00014198468531655814,0.01191573268064361
JZX,[0.7436744955183132],[0.6671858429908752],0.10285232717861092,0.005850513965463143,0.07648865252743797
JZY,[-0.79078137856082],[-0.8686988949775696],0.09853231060973557,0.006071139364554444,0.0779175164167496
JZZ,[-0.020704221524552313],[0.2682969570159912],13.958562904566516,0.08352168119782312,0.2890011785405435
