,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9299671053886414],0.0026862958725338386,6.207442496252748e-06,0.0024914739605809144
gamma2,[0.8289200487784194],[0.8206472992897034],0.009980153696255264,6.843838410305143e-05,0.008272749488716036
gamma3,[0.8066523467023234],[0.7829023003578186],0.029442728880164342,0.0005640647013661276,0.023750046344504838
gamma4,[0.8004478385429662],[0.8505061268806458],0.06253785184653546,0.002505832231298265,0.05005828833767956
JIX,[-0.527903820525131],[-0.4785826802253723],0.09342826928340199,0.0024325748804684766,0.04932114029975865
JIY,[-0.7936679315385684],[-0.8229354619979858],0.036876292081854355,0.0008565883391929274,0.029267530459417435
JIZ,[-0.20788351477863798],[-0.2801019251346588],0.3473984477938121,0.005215498794350617,0.07221841035602083
JXI,[-0.6900554583951795],[-0.7421085834503174],0.07543324876553364,0.0027095278280058277,0.05205312505513793
JYI,[-0.8669698086408202],[-0.8530879020690918],0.016011983846924902,0.00019270733006619575,0.013881906571728386
JZI,[-0.19681797102985032],[-0.1440502256155014],0.2681043054058611,0.0027844349561135418,0.05276774541434892
JXX,[0.8359100861754378],[0.7284823060035706],0.12851595159400997,0.011540727952655039,0.10742778017186727
JXY,[0.600904702991617],[0.5380353331565857],0.10462452618865324,0.003952557663453947,0.06286936983503133
JXZ,[0.5303252050108769],[0.5081029534339905],0.041903065075759735,0.00049382846514643,0.022222251576886398
JYX,[-0.5561436486193647],[-0.4799956679344177],0.13692142466067092,0.00579851496239506,0.07614798068494699
JYY,[0.07336001634962708],[-0.033351749181747437],1.45463115797025,0.01138740090282305,0.10671176553137451
JYZ,[-0.44663471311709957],[-0.512082040309906],0.14653434959420034,0.0042833526366822606,0.06544732719280644
JZX,[-0.6546709414292622],[-0.6866600513458252],0.048862883461308265,0.0010233031532539498,0.03198910991656301
JZY,[-0.7876334151369397],[-0.7732427716255188],0.018270737674224945,0.00020709062067280164,0.014390643511420942
JZZ,[-0.571199134842167],[-0.6667019128799438],0.16719699350414116,0.009120780612932871,0.09550277803777685
