,treino,previsto,MAPE,MSE,AE
gamma1,[0.11290250837191795],[0.11148049682378769],0.01259503946046923,2.0221168430158305e-06,0.0014220115481302642
gamma2,[0.5283496285730391],[0.52059406042099],0.014678856069219344,6.0148837361078934e-05,0.0077555681520491415
gamma3,[0.8586548576898659],[0.9167951941490173],0.06771095037600179,0.0033802987235833294,0.0581403364591514
gamma4,[0.7976692295510386],[0.8621146082878113],0.08079210824397129,0.0041532068405260745,0.0644453787367727
JIX,[-0.170512001382642],[-0.22437240183353424],0.31587454263718,0.002900942736730473,0.05386040045089224
JIY,[-0.424599654760373],[-0.5082390308380127],0.19698408875259785,0.006995545230656851,0.08363937607763972
JIZ,[0.6894246819607532],[1.0271124839782715],0.4898110132307995,0.1140330516314226,0.33768780201751825
JXI,[-0.11245795401256231],[-0.1806134581565857],0.6060532111086598,0.004645172745125988,0.06815550414402338
JYI,[0.05745311741676429],[0.003961100243031979],0.9310550859355777,0.002861395901314872,0.05349201717373231
JZI,[0.10251839349884273],[0.08906149119138718],0.13126329674301285,0.0001810882197124026,0.013456902307455554
JXX,[-0.3221938636021444],[-0.28636297583580017],0.1112090943190321,0.0012838525181243577,0.035830887766344244
JXY,[0.2789912288854657],[0.3179994523525238],0.1398188166090059,0.0015216414980559442,0.03900822346705812
JXZ,[0.8000753853551041],[0.7478339672088623],0.06529561976594879,0.0027291657699304857,0.052241418146241836
JYX,[-0.8560194986251837],[-0.9463247060775757],0.10549433464708145,0.008155030493019558,0.09030520745239201
JYY,[0.12183085780051806],[0.17906421422958374],0.4697771768362474,0.003275657088136474,0.057233356429065685
JYZ,[-0.4719160020823525],[-0.5446048378944397],0.1540291820818623,0.005283666851716568,0.07268883581208718
JZX,[0.31134434749686246],[0.28514769673347473],0.08414044119960046,0.0006862645112189029,0.02619665076338773
JZY,[0.24676066182700374],[0.2573658525943756],0.04297763950238894,0.00011247007121234966,0.010605190767371875
JZZ,[-0.9085213503711735],[-0.9367336630821228],0.031052999139121178,0.0007959345885003892,0.02821231271094926
