,treino,previsto,MAPE,MSE,AE
gamma1,[0.3642906472729208],[0.3639514148235321],0.0009312137215934834,1.1507865471826746e-07,0.00033923244938871555
gamma2,[0.9552362077987966],[0.9544460773468018],0.0008271571424366038,6.24306131169555e-07,0.0007901304519948305
gamma3,[0.01127596271534248],[0.011193245649337769],0.007335698786247654,6.84211300842782e-09,8.271706600471163e-05
gamma4,[0.7216819040125406],[0.7213693857192993],0.0004330416094732415,9.766768361045766e-08,0.000312518293241304
JXX,[0.13348005804138263],[0.13324938714504242],0.0017281300272487003,5.320906241839713e-08,0.00023067089634021265
JXY,[0.4947781939171796],[0.494340181350708],0.0008852705552842088,1.9185500838701983e-07,0.0004380125664715795
JXZ,[0.5097966322719836],[0.5091642737388611],0.0012404133199238516,3.9987731441282745e-07,0.0006323585331224901
JYX,[0.8583989113564305],[0.8575021028518677],0.001044745621992621,8.04265493856278e-07,0.0008968085045628627
JYY,[-0.45177555601451247],[-0.4512050449848175],0.0012628196061068824,3.2548283500360867e-07,0.0005705110296949645
JYZ,[-0.2667563735632268],[-0.2667789161205292],8.450616193821565e-05,5.081668897313199e-10,2.254255730238519e-05
JZX,[0.434689013949763],[0.43459630012512207],0.00021328771067503463,8.5958532795497e-09,9.271382464093314e-05
JZY,[0.1705933202916765],[0.17026755213737488],0.0019096184642202886,1.0612489035709132e-07,0.0003257681543016311
JZZ,[0.5007357462750803],[0.5013784170150757],0.001283452888626613,4.1302568004617673e-07,0.0006426707399953546
JIX,[0.09738921128764444],[0.09774576872587204],0.0036611595218128245,1.271332067554291e-07,0.00035655743822760044
JIY,[0.5010819007713414],[0.5007809400558472],0.0006006218046011076,9.057735227080258e-08,0.0003009607154942362
JIZ,[0.49461345881920815],[0.49440431594848633],0.00042284104282384617,4.374074037376536e-08,0.00020914287072182347
JXI,[0.7300902479000198],[0.7293959856033325],0.0009509266815769128,4.820001366014293e-07,0.0006942622966872314
JYI,[-0.42818641019276615],[-0.4278445243835449],0.0007984508641162093,1.1688590654685651e-07,0.0003418858092212318
JZI,[0.9311449267290317],[0.9304782748222351],0.0007159486001158225,4.4442476483554313e-07,0.0006666519067966004
