,treino,previsto,MAPE,MSE,AE
gamma1,[0.16722420906574653],[0.19711820781230927],0.17876597481653803,0.0008936511610594943,0.029893998746562733
gamma2,[0.7281792514390089],[0.7491776943206787],0.02883691459235247,0.00044093460345475137,0.020998442881669854
gamma3,[0.45794494925975726],[0.48880600929260254],0.06739032733679119,0.0009524050263508802,0.030861060032845278
gamma4,[0.5049149694368028],[0.5119858980178833],0.01400419676399695,4.9998030998741e-05,0.007070928581080493
JIX,[-0.8583821458818548],[-0.8012700080871582],0.06653462920762723,0.003261796283480411,0.057112137794696594
JIY,[-0.1308244925173181],[-0.14244778454303741],0.0888464522358508,0.0001351009175151504,0.011623292025719323
JIZ,[-0.5075004579580764],[-0.6252525448799133],0.23202360722118634,0.013865553974447838,0.11775208692183692
JXI,[-0.10862841764031073],[-0.2740783393383026],1.5230813933590372,0.027373676589871648,0.1654499216979919
JYI,[-0.48782436581795374],[-0.6741474866867065],0.38194713902069594,0.034716305370271865,0.1863231208687528
JZI,[0.7229725984230293],[0.43225574493408203],0.40211323931649423,0.08451628890251403,0.29071685348894727
JXX,[0.12087053202375708],[-0.08120990544557571],1.6718751385127844,0.04083650320779692,0.2020804374693328
JXY,[0.48856793143996136],[0.45506250858306885],0.06857884175521227,0.0011226133608191748,0.03350542285689251
JXZ,[0.8530443734443238],[0.8370408415794373],0.018760491673216667,0.00025611303215043973,0.016003531864886567
JYX,[-0.010164243217845925],[-0.14900565147399902],13.659788070830649,0.01927693664655178,0.1388414082561531
JYY,[-0.06292454119659796],[-0.3328687846660614],4.289967607806063,0.07286989458230096,0.26994424346946344
JYZ,[-0.7440855515429825],[-0.7180579304695129],0.0349793394314633,0.000677437058744117,0.026027621073469565
JZX,[0.5685450839408246],[0.5838565230369568],0.026930914589925192,0.0002344401671945655,0.015311439096132196
JZY,[-0.8610006166330297],[-1.0079066753387451],0.17062247792596966,0.021581390084447094,0.14690605870571538
JZZ,[-0.27322762119529287],[-0.6149137616157532],1.250554899704799,0.11674941855543051,0.3416861404204603
