,treino,previsto,MAPE,MSE,AE
gamma1,[0.603190610968185],[0.5970546007156372],0.010172589130157202,3.765062181937222e-05,0.006136010252547841
gamma2,[0.3816059859191179],[0.3557451367378235],0.06776845787417927,0.0006687835203776545,0.025860849181294387
gamma3,[0.28361821790671515],[0.2953852117061615],0.041488850350638005,0.00013846214307620876,0.011766993799446346
gamma4,[0.674964847134956],[0.6809859871864319],0.008920672057269402,3.625412751948738e-05,0.006021140051475915
JIX,[0.142805189379827],[0.18606914579868317],0.3029578729368481,0.0018717699250126855,0.043263956418856164
JIY,[-0.14222189064977075],[-0.17008870840072632],0.19593901911752207,0.0007765595315649721,0.027866817750955564
JIZ,[0.15618260226894076],[0.1712157130241394],0.09625342731396018,0.0002259944189780691,0.015033110755198642
JXI,[-0.5878035357209965],[-0.5680553317070007],0.03359660637252336,0.0003899915617783997,0.019748204013995796
JYI,[0.6266425027146401],[0.655770480632782],0.046482608172855135,0.0008484390975997634,0.029127977918141923
JZI,[0.647177745066891],[0.7340372800827026],0.13421279652753518,0.007544578823163014,0.08685953501581167
JXX,[0.30694506780235153],[0.28126266598701477],0.08367100341183592,0.0006595857630044131,0.025682401815336764
JXY,[-0.6795408869623607],[-0.7117071151733398],0.047335235933729486,0.0010346662373207905,0.03216622821097914
JXZ,[0.04133871927984911],[0.04304378107190132],0.04124612038678603,2.9072357147162913e-06,0.0017050617920522093
JYX,[-0.3444543767558137],[-0.3736015260219574],0.08461831590198181,0.0008495563103428613,0.0291471492661437
JYY,[-0.5000066466271993],[-0.4903314709663391],0.019350094095996907,9.360902406850122e-05,0.00967517566086018
JYZ,[0.9056338182918233],[0.8891158699989319],0.018239102780025426,0.00027284261580663515,0.016517948292891438
JZX,[0.9931139850789104],[0.9977729320526123],0.004691250998073259,2.1705786903766553e-05,0.0046589469737019495
JZY,[-0.9108872350991339],[-1.0006202459335327],0.0985116569611747,0.008052013233406327,0.08973301083439877
JZZ,[0.720322074572582],[0.6783499717712402],0.05826852221104954,0.0017616574135664027,0.04197210280134178
