,treino,previsto,MAPE,MSE,AE
gamma1,[0.6486196600598926],[0.6065571308135986],0.06484929741785803,0.0017692563665953334,0.042062529246293945
gamma2,[0.3600039055970481],[0.34181857109069824],0.05051427004990515,0.0003307063911078385,0.01818533450634985
gamma3,[0.7436517163788576],[0.6678807735443115],0.10189036233723175,0.005741235778036054,0.0757709428345461
gamma4,[0.3870233101693551],[0.22268140316009521],0.42463051369527727,0.027008262399440222,0.16434190700925988
JIX,[0.5203229566195489],[0.4395729899406433],0.15519201229083676,0.006520557118644356,0.08074996667890555
JIY,[0.027633204606499318],[-0.05070767179131508],2.8350268278109394,0.006137292914777633,0.0783408763978144
JIZ,[0.9942043682387769],[0.9100453853607178],0.08464958067640149,0.007082734399069448,0.08415898287805912
JXI,[0.07844212328817135],[-0.13300013542175293],2.695519318531866,0.04470782876835455,0.21144225870992428
JYI,[0.8711112121391873],[0.8932481408119202],0.025412287620970034,0.0004900436110616627,0.02213692867273287
JZI,[-0.7433546640431199],[-0.7896230816841125],0.06224272191868396,0.00214076647100132,0.046268417640992654
JXX,[-0.012052371670506545],[0.13211122155189514],11.961429431784415,0.0207831416107941,0.1441635932224017
JXY,[-0.7209990500522725],[-0.5545146465301514],0.2309079374099744,0.027717056616116457,0.16648440352212113
JXZ,[-0.974270856363531],[-0.9298179149627686],0.04562688200146224,0.001976063999179615,0.04445294140076239
JYX,[-0.8303830380614758],[-0.7646325826644897],0.07918087482913926,0.004323122384911058,0.0657504553969861
JYY,[-0.4467194556101548],[-0.2931399941444397],0.34379398420413,0.02358665098409907,0.1535794614657151
JYZ,[-0.6123969250196721],[-0.49248483777046204],0.19580778797241372,0.014378908668462176,0.1199120872492101
JZX,[0.1360202390272387],[0.04905572161078453],0.6393498352773745,0.0075628272894767605,0.08696451741645417
JZY,[0.058337161073580335],[-0.19300006330013275],4.308355424712952,0.0631704003558822,0.2513372243737131
JZZ,[-0.6104254479830256],[-0.52443927526474],0.1408626933926199,0.007393621898738837,0.08598617271828557
