,treino,previsto,MAPE,MSE,AE
gamma1,[0.8133552610220813],[0.8094007968902588],0.004861914985160693,1.5637786569871024e-05,0.003954464131822544
gamma2,[0.5073148980567306],[0.5048138499259949],0.004929971779492321,6.255241752256568e-06,0.0025010481307357058
gamma3,[0.8356936602931708],[0.8360522985458374],0.00042915038094313435,1.2862139627573522e-07,0.00035863825266657656
gamma4,[0.1828740263841231],[0.1830909550189972],0.0011862189462512778,4.705803262834183e-08,0.00021692863487410285
JXX,[0.11578945815114117],[0.11372692137956619],0.017812819962269136,4.254057934098918e-06,0.0020625367715749743
JXY,[0.22266613301352445],[0.21933186054229736],0.014974313453517267,1.1117372912382769e-05,0.0033342724712270844
JXZ,[-0.7090570694820459],[-0.7076981663703918],0.0019164932840268452,1.846617666863188e-06,0.0013589031116540973
JYX,[0.2613011697101677],[0.2632802426815033],0.007573915468999848,3.916729825871096e-06,0.0019790729713355937
JYY,[0.0012395531300626317],[-0.00016272376524284482],1.131276152103801,1.9663804911075664e-06,0.0014022768953054765
JYZ,[0.7022376698246666],[0.6998921632766724],0.0033400466092624735,5.501400966683942e-06,0.0023455065479942583
JZX,[-0.9432975078310775],[-0.9422311782836914],0.0011304276100950036,1.137058703628555e-06,0.001066329547386058
JZY,[0.9143518581561754],[0.9121979475021362],0.002355669357289412,4.6393311055833044e-06,0.0021539106540391373
JZZ,[-0.6546403051549412],[-0.6559383869171143],0.0019828931276478943,1.6850162612862994e-06,0.0012980817621730534
JIX,[0.598230738233454],[0.5979052186012268],0.0005441372557826088,1.059630309653028e-07,0.00032551963222715585
JIY,[-0.34818771187492725],[-0.34638088941574097],0.0051892194858252656,3.2646073990199776e-06,0.0018068224591862858
JIZ,[-0.5190129698346531],[-0.5189831256866455],5.750173838056396e-05,8.906731702966552e-10,2.9844148007551752e-05
JXI,[0.6451117387363627],[0.6437848210334778],0.002056880418087115,1.760710590229487e-06,0.0013269177028849555
JYI,[-0.7698749260257931],[-0.76832515001297],0.0020130231034062953,2.4018056899219715e-06,0.0015497760128231342
JZI,[-0.047526449664778925],[-0.04730631783604622],0.004631775154369294,4.845802202120535e-08,0.00022013182873270587
