,treino,previsto,MAPE,MSE,AE
gamma1,[0.08532344272640013],[0.08532951027154922],7.111228702464969e-05,3.6815104136258024e-11,6.067545149091025e-06
gamma2,[0.325643023919054],[0.3256421983242035],2.5352757155623873e-06,6.816068571461593e-13,8.255948504842792e-07
gamma3,[0.34936194697036915],[0.34926676750183105],0.0002724379955043317,9.059131231194787e-09,9.5179468538098e-05
gamma4,[0.4912179714973479],[0.49123045802116394],2.5419517486224026e-05,1.5591327700814282e-10,1.248652381602433e-05
JXX,[0.3600894847607672],[0.3600233793258667],0.0001835805756572036,4.3699285233825885e-09,6.610543490048748e-05
JXY,[-0.6868256663820986],[-0.6868017911911011],3.476164646455606e-05,5.700247451698573e-10,2.3875190997557638e-05
JXZ,[0.826249436041292],[0.826143741607666],0.00012792073315336688,1.1171313299512038e-08,0.00010569443362595798
JYX,[-0.13303381992039798],[-0.13293515145778656],0.0007416795418672995,9.735465514100712e-09,9.86684626114176e-05
JYY,[0.1655117547434255],[0.16543185710906982],0.00048273087600050505,6.3836319756330645e-09,7.989763435567454e-05
JYZ,[-0.8010491699310545],[-0.801071286201477],2.760912969236733e-05,4.89129417405115e-10,2.211627042258968e-05
JZX,[-0.38565199732202915],[-0.3854691684246063],0.0004740774031831598,3.342640573284641e-08,0.00018282889742282649
JZY,[0.683555426225978],[0.6836059093475342],7.385373536557998e-05,2.5485455620580253e-09,5.0483121556199606e-05
JZZ,[-0.7514492797589896],[-0.75155109167099],0.00013548740379800577,1.0365665425182656e-08,0.00010181191200042683
JIX,[-0.7105588947326631],[-0.7103573679924011],0.00028361722266215754,4.0613027040615627e-08,0.00020152674026197026
JIY,[-0.02020534897708659],[-0.020141825079917908],0.0031439148732704523,4.0352855114973426e-09,6.352389716868245e-05
JIZ,[0.010200296225074235],[0.01027943380177021],0.007758360634805948,6.262756045311429e-09,7.913757669597565e-05
JXI,[0.9376978550041575],[0.9373864531517029],0.00033209188950657795,9.697111371215387e-08,0.00031140185245459584
JYI,[0.6239745196640374],[0.6238134503364563],0.00025813446303514216,2.594332828742353e-08,0.00016106932758108705
JZI,[0.5803349788037444],[0.5804819464683533],0.00025324626289425643,2.159949444058406e-08,0.0001469676646088658
