,treino,previsto,MAPE,MSE,AE
gamma1,[0.07873212256130502],[0.0787150114774704],0.00021733294210754208,2.9278918999539425e-10,1.711108383462001e-05
gamma2,[0.8385794417948504],[0.8385065197944641],8.695896506865772e-05,5.3176181403443355e-09,7.29220003863329e-05
gamma3,[0.7748150558613741],[0.7749099135398865],0.00012242622003118717,8.997979172754463e-09,9.485767851236115e-05
gamma4,[0.7401692871206411],[0.7401663064956665],4.0269503564629286e-06,8.884125239288996e-12,2.9806249746133773e-06
JXX,[-0.3338666967613588],[-0.3333912491798401],0.0014240641134044588,2.2605040277201872e-07,0.0004754475815187398
JXY,[-0.25525056072843344],[-0.25542399287223816],0.0006794584243410829,3.0078708504700823e-08,0.00017343214380471927
JXZ,[0.6297316462233915],[0.6307568550109863],0.001628008999933821,1.0510530581616456e-06,0.0010252087875948224
JYX,[-0.6333304606700121],[-0.6337313652038574],0.0006330100299000496,1.6072444525774657e-07,0.00040090453384533653
JYY,[0.8193628972743414],[0.81908118724823],0.0003438159416890389,7.936053881170647e-08,0.0002817100261114369
JYZ,[-0.017661007920774408],[-0.016984323039650917],0.03831519039904371,4.579024283411124e-07,0.0006766848811234905
JZX,[-0.8573255728224154],[-0.857106626033783],0.0002553834804106409,4.793769625245607e-08,0.00021894678863243477
JZY,[0.8356247341269967],[0.8350457549095154],0.0006928698898389694,3.3521693427524717e-07,0.0005789792174812902
JZZ,[0.14599702737085796],[0.14610010385513306],0.000706017691807296,1.0624761610514884e-08,0.00010307648427509974
JIX,[0.2969944399577662],[0.29692620038986206],0.00022976715629370717,4.6566386277434745e-09,6.82395679041381e-05
JIY,[0.40273908193734953],[0.4029061496257782],0.0004148285972769272,2.7911612516898538e-08,0.00016706768842866815
JIZ,[0.9140940053161357],[0.9130551815032959],0.0011364518384304955,1.0791549141230562e-06,0.0010388238128398175
JXI,[-0.6071937818236794],[-0.6061022877693176],0.0017976041373209807,1.1913592707072016e-06,0.001091494054361819
JYI,[-0.8692615292310002],[-0.8686383962631226],0.0007168532678869358,3.8829469565599295e-07,0.0006231329678776376
JZI,[0.6485148599678836],[0.6487350463867188],0.0003395240917780182,4.84820590394456e-08,0.00022018641883514434
