,treino,previsto,MAPE,MSE,AE
gamma1,[0.7976834640931965],[0.7971990704536438],0.0006072504462698337,2.3463719803907275e-07,0.00048439363955266046
gamma2,[0.6715515831338204],[0.6712356805801392],0.0004704069823006299,9.979442342229778e-08,0.000315902553681191
gamma3,[0.04510972210455566],[0.04509121924638748],0.0004101745101708433,3.4235576039174765e-10,1.850285816817898e-05
gamma4,[0.4658771443546851],[0.46543675661087036],0.000945287291190742,1.939413649022182e-07,0.00044038774381471857
JXX,[0.9040597871742617],[0.9029213786125183],0.0012592182263759682,1.2959740534506975e-06,0.0011384085617434092
JXY,[-0.14288133986122675],[-0.1419224590063095],0.006711029276800978,9.194524939268235e-07,0.0009588808549172434
JXZ,[0.6680513959234107],[0.6678240299224854],0.0003403420789369753,5.1695298376773526e-08,0.000227366000925322
JYX,[0.9200527003028165],[0.9200164079666138],3.944593194583394e-05,1.3171336670516708e-09,3.629233620272565e-05
JYY,[-0.9591939086411334],[-0.9584643840789795],0.0007605600448270315,5.322060867858628e-07,0.0007295245621539159
JYZ,[-0.9739188441020281],[-0.9727492928504944],0.0012008713648128226,1.3678501299641123e-06,0.0011695512515337292
JZX,[-0.12798590426185763],[-0.12845799326896667],0.0036886015677410535,2.228680306332034e-07,0.00047208900710904445
JZY,[0.9198433596040032],[0.9185965061187744],0.0013555063176904055,1.55464361362719e-06,0.0012468534852287938
JZZ,[-0.09101376905350467],[-0.0899902954697609],0.011245260957626077,1.047498176621321e-06,0.0010234735837437725
JIX,[0.09360310707326613],[0.09386546164751053],0.0028028404445916647,6.882992262695748e-08,0.00026235457424439446
JIY,[-0.751762199047689],[-0.7508873343467712],0.001163751917861862,7.653882449119899e-07,0.000874864700917799
JIZ,[-0.439812774919055],[-0.43948566913604736],0.0007437387035150464,1.0699819327704972e-07,0.0003271057830076529
JXI,[-0.13859556840738407],[-0.13803145289421082],0.004070227638989956,3.18226312202728e-07,0.0005641155131732578
JYI,[-0.9662104295599947],[-0.9658635854721069],0.00035897365343666985,1.2030082130269596e-07,0.00034684408788776544
JZI,[-0.0036095623537208965],[-0.004980349447578192],0.3797654561762113,1.8790572566857292e-06,0.0013707870938572952
