,treino,previsto,MAPE,MSE,AE
gamma1,[0.041785415602753395],[0.045594412833452225],0.09115614086288616,1.4508459903471352e-05,0.0038089972306988296
gamma2,[0.7335413506775065],[0.7471354603767395],0.01853216548280116,0.00018479981851478143,0.013594109699233026
gamma3,[0.1060683270342535],[0.11550117284059525],0.08893178642570193,8.897858000621893e-05,0.009432845806341739
gamma4,[0.3424554918369298],[0.3314961791038513],0.03200215208783126,0.00012010653558141623,0.010959312733078486
JIX,[0.4833378712291465],[0.5188333988189697],0.07343833310548736,0.0012599324788799013,0.03549552758982322
JIY,[0.881607766294431],[0.9414007663726807],0.06782267847930971,0.003575202858357558,0.059793000078249614
JIZ,[0.49480679370832537],[0.43429049849510193],0.12230287858354687,0.00366222198633401,0.06051629521322344
JXI,[0.8162851259228743],[0.7817004919052124],0.042368325624653806,0.0011960969101356149,0.034584634017661875
JYI,[-0.7780454366399887],[-0.7812197804450989],0.004079895152163173,1.0076458593041308e-05,0.003174343805110169
JZI,[0.15954636399993594],[0.17890691757202148],0.12134750731200193,0.0003748310346175945,0.019360553572085548
JXX,[-0.1362653751785774],[-0.14431098103523254],0.059043655412178514,6.47317736006436e-05,0.008045605856655147
JXY,[-0.4690148425097873],[-0.47907325625419617],0.021445832482793886,0.00010117168705371299,0.010058413744408856
JXZ,[0.7208183359380034],[0.750705361366272],0.041462632036651105,0.0008932342889499738,0.0298870254282686
JYX,[-0.34119700732639613],[-0.35324743390083313],0.03531808988848872,0.00014521278062589748,0.012050426574437001
JYY,[0.9473411821310671],[0.9564967155456543],0.009664452034051339,8.382379210562259e-05,0.009155533414587191
JYZ,[-0.2774932061648101],[-0.2482835352420807],0.10526265246789886,0.0008532048754141442,0.029209670922729414
JZX,[0.10724944842999884],[0.12806719541549683],0.19410586525380244,0.00043337858955221054,0.020817746985497987
JZY,[0.5484521505152973],[0.48441192507743835],0.11676538304698056,0.004101150474131793,0.06404022543785892
JZZ,[0.5634961891752752],[0.5833688378334045],0.03526669574680645,0.0003949221646894491,0.01987264865812932
