,treino,previsto,MAPE,MSE,AE
gamma1,[0.6820517412886784],[0.6840022206306458],0.0028597234255015383,3.80436966344138e-06,0.0019504793419673483
gamma2,[0.1929848757640874],[0.19004829227924347],0.015216650907057271,8.623522563458151e-06,0.0029365834848439354
gamma3,[0.5536151654982843],[0.5635900497436523],0.018017722177805822,9.949831570849226e-05,0.009974884245368076
gamma4,[0.8051240498489732],[0.7692227959632874],0.044590959483101156,0.0012889000305644756,0.03590125388568588
JIX,[0.586680167523326],[0.576545774936676],0.017274135291520668,0.00010270591310034532,0.010134392586649943
JIY,[0.6439080846394536],[0.5709437131881714],0.11331488638186223,0.005323799501280686,0.0729643714512822
JIZ,[-0.029930744138109366],[0.033340055495500565],2.1139066687303067,0.004003194086276415,0.06327079963360993
JXI,[-0.47675703411068415],[-0.5532447099685669],0.16043324038324588,0.005850364558140538,0.07648767585788274
JYI,[-0.999096570229858],[-0.9943996071815491],0.004701210261614951,2.2061461877179336e-05,0.004696963048308911
JZI,[0.32563712576753523],[0.32289421558380127],0.008423210889326113,7.523556276031465e-06,0.00274291018373396
JXX,[-0.05949148587110997],[-0.0847720205783844],0.4249437434130564,0.0006391054350857069,0.025280534707274427
JXY,[0.5194612701957861],[0.6237867474555969],0.2008339856029888,0.010883805205487297,0.10432547725981078
JXZ,[-0.2536792558523169],[-0.3017505705356598],0.18949643525968216,0.00231085129538498,0.048071314683342914
JYX,[0.5402796718759804],[0.4007585346698761],0.258238731658464,0.019466147727284572,0.13952113720610426
JYY,[-0.45460382865605853],[-0.521487832069397],0.1471259131518251,0.004473469912595469,0.06688400341333844
JYZ,[0.6038309663252073],[0.6301081776618958],0.0435174954616956,0.0006904918356329895,0.026277211336688477
JZX,[0.45964966524403206],[0.4456709325313568],0.03041171085211998,0.00019540496825241703,0.013978732712675246
JZY,[-0.17198711766939323],[-0.08061226457357407],0.5312889379974777,0.008349363778282532,0.09137485309581916
JZZ,[0.07661043911055376],[0.05004820600152016],0.3467181942489927,0.0007055522277386411,0.026562233109033606
