,treino,previsto,MAPE,MSE,AE
gamma1,[0.5628688113018914],[0.5626011490821838],0.0004755321565755981,7.164306385876302e-08,0.0002676622197075318
gamma2,[0.1447411064167936],[0.1448156237602234],0.0005148319318162604,5.552834471831893e-09,7.451734342978078e-05
gamma3,[0.6212680126015702],[0.6210406422615051],0.000365977863745019,5.1697271541290204e-08,0.0002273703400650362
gamma4,[0.9354403775856178],[0.9350885152816772],0.00037614615786495776,1.2380708093436992e-07,0.0003518623039405755
JXX,[-0.2505554106105863],[-0.25087809562683105],0.0012878788586461228,1.0412561970888911e-07,0.0003226850162447725
JXY,[0.1001806372651497],[0.10076618939638138],0.005844963130768386,3.428712983899642e-07,0.0005855521312316814
JXZ,[0.6830199055618982],[0.6832177639007568],0.0002896816582466758,3.9147922255907754e-08,0.00019785833885865856
JYX,[0.9856124726433224],[0.9849653244018555],0.0006565950202835314,4.1880084643375786e-07,0.0006471482414669438
JYY,[0.8570814910534756],[0.8567476868629456],0.00038946610563225646,1.1142523761544516e-07,0.0003338041905300848
JYZ,[0.8766170981231314],[0.8765906095504761],3.021681040903289e-05,7.016444813152788e-10,2.6488572655303244e-05
JZX,[-0.891220563811497],[-0.8911675810813904],5.944962701485863e-05,2.8071696895451636e-09,5.298273010656551e-05
JZY,[-0.5173986975921827],[-0.5174720287322998],0.00014173043043663502,5.377456110872932e-09,7.33311401170944e-05
JZZ,[0.8920340765929551],[0.891907274723053],0.00014214913222420044,1.607871421067024e-08,0.00012680186990210451
JIX,[-0.45701777348010886],[-0.45647749304771423],0.0011821869164529097,2.919029456285221e-07,0.0005402804323946242
JIY,[0.08381318894888312],[0.0831749439239502],0.0076150905715111974,4.0735671185163175e-07,0.0006382450249329263
JIZ,[0.41626068745402045],[0.4155815839767456],0.0016314379371937635,4.611815328467859e-07,0.000679103477274845
JXI,[0.917191422295486],[0.9172886610031128],0.00010601789905909433,9.455366260928346e-09,9.723870762678999e-05
JYI,[-0.2618426626154975],[-0.26108911633491516],0.0028778590664152886,5.678319969794621e-07,0.000753546280582329
JZI,[0.06558319034107951],[0.06564532220363617],0.0009473748110381318,3.860368344759445e-09,6.213186255665804e-05
