,treino,previsto,MAPE,MSE,AE
gamma1,[0.6820517412886784],[0.6816312074661255],0.0006165717306994227,1.7684869591096692e-07,0.0004205338225529154
gamma2,[0.1929848757640874],[0.1927390694618225],0.0012737075964718526,6.042073823314085e-08,0.00024580630226489486
gamma3,[0.5536151654982843],[0.5528358817100525],0.001407627241443754,6.072832226008693e-07,0.0007792837882317771
gamma4,[0.8051240498489732],[0.8038767576217651],0.0015491926088185618,1.5557379000537341e-06,0.0012472922272080966
JXX,[-0.05949148587110997],[-0.05930941924452782],0.0030603812279392114,3.314825651500615e-08,0.00018206662658215578
JXY,[0.5194612701957861],[0.5191778540611267],0.0005455962762201904,8.032470538529275e-08,0.00028341613465943105
JXZ,[-0.2536792558523169],[-0.253573477268219],0.00041697766631522507,1.1189108853752693e-08,0.00010577858409788199
JYX,[0.5402796718759804],[0.5392401814460754],0.0019239858244074993,1.080540353863918e-06,0.0010394904299049212
JYY,[-0.45460382865605853],[-0.4538499712944031],0.0016582732351464668,5.683009217221193e-07,0.0007538573616554523
JYZ,[0.6038309663252073],[0.6032683849334717],0.0009316868844262014,3.1649782232715885e-07,0.0005625813917355948
JZX,[0.45964966524403206],[0.45946794748306274],0.00039533970044955364,3.3021344651700465e-08,0.00018171776096931325
JZY,[-0.17198711766939323],[-0.1718040555715561],0.0010643942425329486,3.351173166453421e-08,0.0001830620978371389
JZZ,[0.07661043911055376],[0.07661046087741852],2.841240046107622e-07,4.73796401265922e-16,2.1766864755079496e-08
JIX,[0.586680167523326],[0.58595871925354],0.0012297130697830263,5.204876059771109e-07,0.0007214482697859292
JIY,[0.6439080846394536],[0.6426869630813599],0.001896422155931584,1.4911378596412577e-06,0.0012211215580937296
JIZ,[-0.029930744138109366],[-0.0298770684748888],0.0017933287249020384,2.8810768221674957e-09,5.367566322056483e-05
JXI,[-0.47675703411068415],[-0.47668370604515076],0.00015380594367145044,5.377005194869968e-09,7.332806553339566e-05
JYI,[-0.999096570229858],[-0.998336911201477],0.0007603459475455518,5.770818394006622e-07,0.0007596590283809324
JZI,[0.32563712576753523],[0.3255305588245392],0.0003272567362976923,1.135651333952225e-08,0.00010656694299604474
