,treino,previsto,MAPE,MSE,AE
gamma1,[0.23418295948970536],[0.23406001925468445],0.0005249751531400895,1.511430138699596e-08,0.00012294023502090745
gamma2,[0.01999130622418077],[0.01989767700433731],0.004683496855758738,8.7664308084951e-09,9.362921984346073e-05
gamma3,[0.2667674610031978],[0.2666977047920227],0.00026148695539098427,4.8659289975064476e-09,6.975621117510933e-05
gamma4,[0.40766386296095714],[0.40767180919647217],1.9492126325148044e-05,6.314265886036887e-11,7.946235515032818e-06
JXX,[0.9982570783251581],[0.9977810382843018],0.00047687118998946955,2.266141204984956e-07,0.00047604004085632923
JXY,[-0.5812047362221744],[-0.5808624625205994],0.0005889038410110013,1.1715128678986883e-07,0.00034227370157502435
JXZ,[0.283736870144214],[0.28401532769203186],0.0009813935977947654,7.753860593673376e-08,0.00027845754781785637
JYX,[-0.0817324744552066],[-0.08180096745491028],0.0008380145121046323,4.6912910084088945e-09,6.849299970368428e-05
JYY,[-0.09373513772371433],[-0.09368453174829483],0.0005398826592506444,2.5609647481594723e-09,5.060597541950429e-05
JYZ,[-0.01003461222164459],[-0.009932741522789001],0.010151931794220609,1.0377639285325983e-08,0.00010187069885558842
JZX,[-0.6155383155146357],[-0.6154743432998657],0.00010392889143945781,4.092444262572263e-09,6.39722147699473e-05
JZY,[0.6610425472659434],[0.6605387330055237],0.0007621510332480734,2.538288090022263e-07,0.0005038142604196771
JZZ,[-0.8208687531188208],[-0.8208840489387512],1.863369737526547e-05,2.3396210734406655e-10,1.5295819930427612e-05
JIX,[-0.5465882812379024],[-0.5463932156562805],0.00035687845553526205,3.8050581133472987e-08,0.00019506558162185605
JIY,[0.9245900716687656],[0.9241153597831726],0.0005134295728875942,2.2535137432326567e-07,0.00047471188559300437
JIZ,[-0.7473382026982809],[-0.7474161386489868],0.00010428471396824408,6.074012412437438e-09,7.793595070593184e-05
JXI,[0.4096338457432158],[0.40954262018203735],0.00022270025322968808,8.322103012325886e-09,9.122556117846514e-05
JYI,[-0.8296294638984947],[-0.8293747901916504],0.00030697283296516063,6.485869695781053e-08,0.00025467370684428836
JZI,[-0.5051180301418299],[-0.5050159096717834],0.00020217150042685188,1.0428590402503714e-08,0.00010212047004642955
