,treino,previsto,MAPE,MSE,AE
gamma1,[0.9847400031826039],[0.8326845169067383],0.154411810005112,0.02312087090658996,0.15205548627586563
gamma2,[0.31455515098964815],[0.296922892332077],0.05605458566517447,0.00031089654536749174,0.01763225865757112
gamma3,[0.9890104295709],[1.0209197998046875],0.032263937042233154,0.0010182079087169226,0.03190937023378748
gamma4,[0.1294383270769628],[0.01632893644273281],0.8738477481015049,0.012793734249646832,0.11310939063422998
JIX,[-0.774085659647674],[-0.8919746279716492],0.15229447394443726,0.013897808852491233,0.11788896832397522
JIY,[-0.738295666193135],[-0.966749906539917],0.3094346219377906,0.052191339932425224,0.22845424034678197
JIZ,[0.1945217804922421],[0.5713937282562256],1.9374280186532316,0.1420324650114187,0.3768719477639835
JXI,[-0.643909152948758],[-1.0306129455566406],0.6005564462579652,0.14953982321732034,0.3867037926078827
JYI,[-0.7350065613100774],[-0.18803910911083221],0.7441667612113954,0.29917339376533353,0.5469674521992451
JZI,[-0.07180288786206579],[0.1342608481645584],2.869853040207451,0.04246226330525026,0.2060637360266242
JXX,[-0.16486406011996246],[-0.03199537843465805],0.8059287244813892,0.017654086572790748,0.1328686816853044
JXY,[-0.5733417102051386],[-0.719444215297699],0.2548262275219532,0.021345941994321636,0.1461025050925604
JXZ,[-0.21664558108338805],[-0.5286588668823242],1.4402014767097446,0.09735229051504862,0.31201328579893617
JYX,[0.684527873325528],[0.7972260117530823],0.1646363030917231,0.012700870405036185,0.11269813842755427
JYY,[-0.7377955078124652],[-0.8430938720703125],0.14272025668745647,0.0110877455153783,0.10529836425784733
JYZ,[-0.6248275905664575],[-0.2860303223133087],0.5422252047896945,0.11478358897579607,0.3387972682531488
JZX,[-0.9444071589857421],[-0.8794243335723877],0.06880806100955815,0.004222767598702502,0.06498282541335443
JZY,[-0.520225806988122],[-0.8151614665985107],0.5669377713457471,0.08698704330981506,0.2949356596103887
JZZ,[-0.8100296643317768],[-1.1333410739898682],0.3991352710826989,0.10453026761510217,0.32331140965809135
