,treino,previsto,MAPE,MSE,AE
gamma1,[0.6697331158548405],[0.655329704284668],0.02150619586995961,0.00020745826485978056,0.014403411570172553
gamma2,[0.968985475592904],[0.9821608066558838],0.013597036689242434,0.00017358934861911899,0.013175331062979745
gamma3,[0.8927731180625529],[0.8467552661895752],0.05154484486813749,0.002117642691003316,0.04601785187297769
gamma4,[0.9074960881017821],[0.9413967132568359],0.03735622180583073,0.0011492523859034716,0.033900625155053876
JIX,[-0.5516290503053471],[-0.4941672086715698],0.10416754085371331,0.003301863243945305,0.05746184163377732
JIY,[0.8652805931946954],[0.7953317761421204],0.08083946132932161,0.004892837007054614,0.06994881705257505
JIZ,[0.8914872178362601],[1.0124757289886475],0.13571536274635565,0.014638219830871371,0.1209885111523874
JXI,[-0.9544828513835384],[-0.8367295265197754],0.12336871709436963,0.013865845516470906,0.117753324863763
JYI,[0.6938338920461884],[0.7052088379859924],0.016394335978973495,0.00012938939513346435,0.011374945939804038
JZI,[0.42874637280803074],[0.32625123858451843],0.23905772905373135,0.010505252539495804,0.10249513422351231
JXX,[0.3597921523702974],[0.4439769685268402],0.2339818019985605,0.007087083271310915,0.08418481615654283
JXY,[-0.9788509022210652],[-0.8922703862190247],0.08845117862749546,0.007496185751179597,0.08658051600204053
JXZ,[0.6566237432499853],[0.742933452129364],0.13144469685513563,0.007449365846843106,0.08630970887937872
JYX,[-0.24347586207152738],[-0.281936913728714],0.15796658991143717,0.0014792524945767766,0.03846105165718661
JYY,[0.6131158903393255],[0.653910219669342],0.06653608228525801,0.0016641773054858516,0.04079432933001659
JYZ,[0.07210550155686524],[0.2796471118927002],2.8783047874947445,0.04307352002079155,0.20754161033583496
JZX,[0.5225812965223957],[0.6168609857559204],0.1804115261317705,0.008888659801969992,0.0942796892335247
JZY,[0.45724655065782316],[0.35458672046661377],0.22451745134767362,0.010539040734887947,0.10265983019120939
JZZ,[-0.32218083756748106],[-0.1300048530101776],0.5964848375473356,0.036931609040568934,0.19217598455730345
