,treino,previsto,MAPE,MSE,AE
gamma1,[0.6084021478742864],[0.6134886145591736],0.008360369375188706,2.5872143336467528e-05,0.005086466684887214
gamma2,[0.014432392962091867],[-0.0006052789394743741],1.0419389176184572,0.00022613157621915485,0.01503767190156624
gamma3,[0.2758368539391567],[0.2463262528181076],0.10698570803580311,0.0008708755785256635,0.029510601121049085
gamma4,[0.14671032194011457],[0.15867272019386292],0.08153753666106227,0.00014309897198128135,0.011962398253748341
JIX,[-0.48198301656905285],[-0.4759921729564667],0.012429574085890793,3.5890207190464536e-05,0.005990843612586172
JIY,[0.37051598592907387],[0.34787845611572266],0.06109730935518827,0.0005124577560503648,0.02263752981335121
JIZ,[0.36816383603222147],[0.4044152796268463],0.0984655200937556,0.0013141671626942667,0.036251443594624844
JXI,[0.6986723227798604],[0.6738622188568115],0.03551035745102224,0.000615541256672483,0.024810103923048832
JYI,[-0.6285516522525292],[-0.5910429954528809],0.059674740596463674,0.0014068993349138042,0.03750865679964832
JZI,[-0.5388827820690638],[-0.5089694261550903],0.05550994930496732,0.0008948088620360523,0.029913355913973483
JXX,[-0.7056801636631644],[-0.6574172973632812],0.06839198376974649,0.0023293042634804006,0.04826286629988319
JXY,[-0.5496741288757747],[-0.5155827403068542],0.06202108991130098,0.001162222774557121,0.03409138856892047
JXZ,[0.4680472044255459],[0.5190462470054626],0.10896132291295275,0.0026009023440681585,0.05099904257991672
JYX,[-0.7395739544804862],[-0.7348619103431702],0.0063712954042926635,2.2203359952014783e-05,0.004712044137316074
JYY,[0.06262950369403653],[0.06876883655786514],0.09802620972091775,3.7691408012886087e-05,0.006139332863828617
JYZ,[-0.5721849390165186],[-0.5247886180877686],0.08283391906507646,0.0022464112375810666,0.04739632092875001
JZX,[-0.41068649247327493],[-0.37781083583831787],0.08005049408119118,0.0010808087991795964,0.03287565663495706
JZY,[-0.13683934321557478],[-0.2057553380727768],0.5036270508009727,0.004749414347157894,0.06891599485720201
JZZ,[0.6753130210065963],[0.7125895023345947],0.05519881916749585,0.001389536060196616,0.037276481327998434
