,treino,previsto,MAPE,MSE,AE
gamma1,[0.3375473620472763],[0.3011521100997925],0.10782265258048847,0.0013246143643208257,0.03639525194748383
gamma2,[0.4335188106185648],[0.3752317428588867],0.13445106955453992,0.0033973822680213026,0.05828706775967807
gamma3,[0.14416802024761088],[0.16405591368675232],0.13794941072911773,0.00039552830544664494,0.019887893439141435
gamma4,[0.7287254214522619],[0.7115785479545593],0.023529951052799772,0.0002940152707462161,0.01714687349770261
JIX,[-0.01102512804113065],[0.15078255534172058],14.676263421087445,0.02618172640172503,0.16180768338285123
JIY,[0.11338346029479829],[-0.01612599939107895],1.1422253241270919,0.016772700148127862,0.12950945968587724
JIZ,[0.6194855109905537],[0.4222263693809509],0.3184241408555086,0.038911168948557326,0.19725914160960278
JXI,[-0.358768861095224],[-0.32159650325775146],0.10361088117847074,0.001381784187197105,0.037172357837472525
JYI,[-0.35806504184041565],[-0.23682443797588348],0.3385993875340875,0.014699284025436413,0.12124060386453217
JZI,[0.38633367460551105],[0.25240620970726013],0.34666267452612176,0.01793656585407223,0.13392746489825091
JXX,[-0.02766565445920155],[-0.08470779657363892],2.061839606887205,0.003253805977003669,0.057042142114437366
JXY,[-0.2813102593254373],[-0.2809426486492157],0.001306780197434328,1.3513760927209977e-07,0.00036761067622159693
JXZ,[-0.188999914209238],[-0.2593945562839508],0.37245859274190096,0.004955405632826926,0.0703946420747128
JYX,[-0.340400904802481],[-0.2817284166812897],0.1723629029577235,0.0034424608623313344,0.0586724881211913
JYY,[-0.6648234377107922],[-0.4417322874069214],0.3355645087845394,0.04976966134390429,0.22309115030387083
JYZ,[0.26359431455016225],[0.3106444478034973],0.17849449193784256,0.0022137150391565866,0.04705013325333507
JZX,[0.7875587270091329],[1.0605002641677856],0.3465665832885725,0.07449708270652823,0.27294153715865277
JZY,[0.3776271654931602],[0.44022536277770996],0.16576719845565122,0.00391853430327541,0.06259819728454974
JZZ,[0.2695593710882205],[0.29167404770851135],0.0820400957719005,0.0004890589220200398,0.022114676620290874
